Country Name,Country Code,Year,Value
Ukraine,UKR,1992,703
Ukraine,UKR,1994,2707
Ukraine,UKR,1995,1915
Ukraine,UKR,1996,1378
Ukraine,UKR,1997,2204
Ukraine,UKR,1998,3041
Ukraine,UKR,1999,3323
Ukraine,UKR,2000,4424
Ukraine,UKR,2001,6855
Ukraine,UKR,2002,9514
Ukraine,UKR,2003,11684
Ukraine,UKR,2004,11527
Ukraine,UKR,2005,13184
Ukraine,UKR,2006,17170
Ukraine,UKR,2007,19889
Ukraine,UKR,2008,18498
Ukraine,UKR,2009,14751
Ukraine,UKR,2010,16711
Ukraine,UKR,2011,16837
Ukraine,UKR,2012,17946
Ukraine,UKR,2013,19773
Ukraine,UKR,2014,15144
Ukraine,UKR,2015,21246
Ukraine,UKR,2016,26065
United Arab Emirates,ARE,2011,3208
United Arab Emirates,ARE,2012,4130
United Arab Emirates,ARE,2013,5293
United Arab Emirates,ARE,2014,6992
United Arab Emirates,ARE,2015,6425
United Arab Emirates,ARE,2016,5199
United Kingdom,GBR,1960,11064
United Kingdom,GBR,1963,9754
United Kingdom,GBR,1964,10150
United Kingdom,GBR,1965,9884
United Kingdom,GBR,1966,9486
United Kingdom,GBR,1967,9915
United Kingdom,GBR,1968,10755
United Kingdom,GBR,1969,10662
United Kingdom,GBR,1970,9719
United Kingdom,GBR,1971,9462
United Kingdom,GBR,1972,11159
United Kingdom,GBR,1973,10237
United Kingdom,GBR,1974,9467
United Kingdom,GBR,1975,9305
United Kingdom,GBR,1976,8413
United Kingdom,GBR,1977,8699
United Kingdom,GBR,1978,10010
United Kingdom,GBR,1979,10034
United Kingdom,GBR,1980,9933
United Kingdom,GBR,1981,11215
United Kingdom,GBR,1982,10787
United Kingdom,GBR,1983,12008
United Kingdom,GBR,1984,11761
United Kingdom,GBR,1985,12628
United Kingdom,GBR,1986,24155
United Kingdom,GBR,1987,18745
United Kingdom,GBR,1988,20157
United Kingdom,GBR,1989,21030
United Kingdom,GBR,1990,20014
United Kingdom,GBR,1991,16014
United Kingdom,GBR,1992,16814
United Kingdom,GBR,1993,16951
United Kingdom,GBR,1994,19876
United Kingdom,GBR,1995,19474
United Kingdom,GBR,1996,20400
United Kingdom,GBR,1997,21955
United Kingdom,GBR,1998,21010
United Kingdom,GBR,1999,22048
United Kingdom,GBR,2000,25438
United Kingdom,GBR,2001,20824
United Kingdom,GBR,2002,21705
United Kingdom,GBR,2003,21274
United Kingdom,GBR,2004,22475
United Kingdom,GBR,2005,24186
United Kingdom,GBR,2006,26765
United Kingdom,GBR,2007,29003
United Kingdom,GBR,2008,25511
United Kingdom,GBR,2009,25182
United Kingdom,GBR,2010,26814
United Kingdom,GBR,2011,31273
United Kingdom,GBR,2012,35239
United Kingdom,GBR,2013,42167
United Kingdom,GBR,2014,46388
United Kingdom,GBR,2015,49223
United Kingdom,GBR,2016,54072
United States,USA,1964,23728
United States,USA,1965,24557
United States,USA,1966,25610
United States,USA,1967,26019
United States,USA,1968,26842
United States,USA,1969,29626
United States,USA,1970,30273
United States,USA,1971,29870
United States,USA,1972,32431
United States,USA,1973,31167
United States,USA,1974,30021
United States,USA,1975,31343
United States,USA,1976,34002
United States,USA,1977,38271
United States,USA,1978,40195
United States,USA,1979,41088
United States,USA,1980,41300
United States,USA,1981,46411
United States,USA,1982,57561
United States,USA,1983,48343
United States,USA,1984,54053
United States,USA,1985,53577
United States,USA,1986,56679
United States,USA,1987,58294
United States,USA,1988,63788
United States,USA,1989,77394
United States,USA,1990,106693
United States,USA,1991,105051
United States,USA,1992,110071
United States,USA,1993,131797
United States,USA,1994,139713
United States,USA,1995,163787
United States,USA,1996,183925
United States,USA,1997,198953
United States,USA,1998,207429
United States,USA,1999,229721
United States,USA,2000,251220
United States,USA,2001,181713
United States,USA,2002,181693
United States,USA,2003,191905
United States,USA,2004,213519
United States,USA,2005,224300
United States,USA,2006,233357
United States,USA,2007,256471
United States,USA,2008,246263
United States,USA,2009,225045
United States,USA,2010,236864
United States,USA,2011,256841
United States,USA,2012,261959
United States,USA,2013,270225
United States,USA,2014,283290
United States,USA,2015,303233
United States,USA,2016,300550
Uruguay,URY,1964,1968
Uruguay,URY,1966,3666
Uruguay,URY,1968,2634
Uruguay,URY,1969,3952
Uruguay,URY,1970,3075
Uruguay,URY,1972,1737
Uruguay,URY,1973,1239
Uruguay,URY,1974,2718
Uruguay,URY,1976,1768
Uruguay,URY,1977,1465
Uruguay,URY,1978,1722
Uruguay,URY,1979,7193
Uruguay,URY,1985,2754
Uruguay,URY,1986,3809
Uruguay,URY,1987,2643
Uruguay,URY,1988,2196
Uruguay,URY,1989,2012
Uruguay,URY,1990,2572
Uruguay,URY,1991,3907
Uruguay,URY,1992,4200
Uruguay,URY,1993,3355
Uruguay,URY,1994,2818
Uruguay,URY,1995,2534
Uruguay,URY,1996,3067
Uruguay,URY,1997,2993
Uruguay,URY,1998,2958
Uruguay,URY,1999,3230
Uruguay,URY,2000,4310
Uruguay,URY,2001,3571
Uruguay,URY,2002,2739
Uruguay,URY,2003,3529
Uruguay,URY,2004,4406
Uruguay,URY,2005,3834
Uruguay,URY,2006,4266
Uruguay,URY,2007,3804
Uruguay,URY,2008,4405
Uruguay,URY,2009,3862
Uruguay,URY,2010,2430
Uruguay,URY,2011,2458
Uruguay,URY,2012,2178
Uruguay,URY,2013,2304
Uruguay,URY,2014,2239
Uruguay,URY,2015,2217
Uzbekistan,UZB,1993,696
Uzbekistan,UZB,1994,901
Uzbekistan,UZB,1995,1490
Uzbekistan,UZB,1996,867
Uzbekistan,UZB,1997,614
Uzbekistan,UZB,1998,581
Uzbekistan,UZB,1999,596
Uzbekistan,UZB,2000,662
Uzbekistan,UZB,2001,690
Uzbekistan,UZB,2002,756
Uzbekistan,UZB,2003,454
Uzbekistan,UZB,2004,438
Uzbekistan,UZB,2005,349
Uzbekistan,UZB,2006,643
Uzbekistan,UZB,2007,1382
Uzbekistan,UZB,2008,1204
Uzbekistan,UZB,2009,1431
Uzbekistan,UZB,2010,1750
Uzbekistan,UZB,2011,1720
Uzbekistan,UZB,2012,2007
Uzbekistan,UZB,2013,1523
Uzbekistan,UZB,2014,1884
Uzbekistan,UZB,2015,2260
Uzbekistan,UZB,2016,2688
"Venezuela, RB",VEN,1963,1245
"Venezuela, RB",VEN,1964,3014
"Venezuela, RB",VEN,1965,3143
"Venezuela, RB",VEN,1966,3171
"Venezuela, RB",VEN,1967,3080
"Venezuela, RB",VEN,1968,3322
"Venezuela, RB",VEN,1969,3733
"Venezuela, RB",VEN,1970,3456
"Venezuela, RB",VEN,1971,4619
"Venezuela, RB",VEN,1972,3101
"Venezuela, RB",VEN,1973,2936
"Venezuela, RB",VEN,1974,4305
"Venezuela, RB",VEN,1975,5504
"Venezuela, RB",VEN,1976,6392
"Venezuela, RB",VEN,1977,6102
"Venezuela, RB",VEN,1978,5343
"Venezuela, RB",VEN,1979,5605
"Venezuela, RB",VEN,1980,6168
"Venezuela, RB",VEN,1981,7518
"Venezuela, RB",VEN,1982,8818
"Venezuela, RB",VEN,1983,8703
"Venezuela, RB",VEN,1984,9310
"Venezuela, RB",VEN,1985,13397
"Venezuela, RB",VEN,1986,14963
"Venezuela, RB",VEN,1987,16337
"Venezuela, RB",VEN,1989,16230
"Venezuela, RB",VEN,1990,17706
"Venezuela, RB",VEN,1991,21427
"Venezuela, RB",VEN,1992,20322
"Venezuela, RB",VEN,1993,17190
"Venezuela, RB",VEN,1994,8965
"Venezuela, RB",VEN,1996,15486
"Venezuela, RB",VEN,1997,13770
"Venezuela, RB",VEN,2000,13313
"Venezuela, RB",VEN,2011,11066
Vietnam,VNM,1984,28
Vietnam,VNM,1985,41
Vietnam,VNM,1986,73
Vietnam,VNM,1988,169
Vietnam,VNM,1989,255
Vietnam,VNM,1990,890
Vietnam,VNM,1991,1747
Vietnam,VNM,1992,1595
Vietnam,VNM,1993,2270
Vietnam,VNM,1994,1419
Vietnam,VNM,1995,2217
Vietnam,VNM,1996,2323
Vietnam,VNM,1997,1645
Vietnam,VNM,1998,1614
Vietnam,VNM,1999,2380
Vietnam,VNM,2000,3483
Vietnam,VNM,2001,3095
Vietnam,VNM,2002,6560
Vietnam,VNM,2003,8599
Vietnam,VNM,2004,10641
Vietnam,VNM,2005,12884
Vietnam,VNM,2006,16071
Vietnam,VNM,2007,19653
Vietnam,VNM,2008,20832
Vietnam,VNM,2009,22378
Vietnam,VNM,2010,21215
Vietnam,VNM,2011,22376
Vietnam,VNM,2012,22813
Vietnam,VNM,2013,24629
Vietnam,VNM,2014,26563
Vietnam,VNM,2015,30476
Vietnam,VNM,2016,34971
"Yemen, Rep.",YEM,1998,479
"Yemen, Rep.",YEM,1999,314
"Yemen, Rep.",YEM,2000,387
"Yemen, Rep.",YEM,2001,283
"Yemen, Rep.",YEM,2002,842
"Yemen, Rep.",YEM,2003,1025
"Yemen, Rep.",YEM,2004,1120
"Yemen, Rep.",YEM,2005,1312
"Yemen, Rep.",YEM,2006,1867
"Yemen, Rep.",YEM,2007,2441
"Yemen, Rep.",YEM,2008,2772
"Yemen, Rep.",YEM,2010,2080
"Yemen, Rep.",YEM,2011,2191
"Yemen, Rep.",YEM,2013,1876
"Yemen, Rep.",YEM,2014,2020
"Yemen, Rep.",YEM,2015,1323
"Yemen, Rep.",YEM,2016,2561
Zambia,ZMB,1968,139
Zambia,ZMB,1969,126
Zambia,ZMB,1970,71
Zambia,ZMB,1971,28
Zambia,ZMB,1972,39
Zambia,ZMB,1973,45
Zambia,ZMB,1974,80
Zambia,ZMB,1975,35
Zambia,ZMB,1976,51
Zambia,ZMB,1977,23
Zambia,ZMB,1978,38
Zambia,ZMB,1979,27
Zambia,ZMB,1980,28
Zambia,ZMB,1981,11
Zambia,ZMB,1982,29
Zambia,ZMB,1983,19
Zambia,ZMB,1984,25
Zambia,ZMB,1985,25
Zambia,ZMB,1986,33
Zambia,ZMB,1987,34
Zambia,ZMB,1988,33
Zambia,ZMB,1989,15
Zambia,ZMB,1990,14
Zambia,ZMB,1991,45
Zambia,ZMB,1992,25
Zambia,ZMB,1993,41
Zambia,ZMB,1995,105
Zambia,ZMB,1996,67
Zambia,ZMB,1998,144
Zambia,ZMB,1999,189
Zambia,ZMB,2001,213
Zambia,ZMB,2002,195
Zambia,ZMB,2003,258
Zambia,ZMB,2004,314
Zambia,ZMB,2005,240
Zambia,ZMB,2006,255
Zambia,ZMB,2007,247
Zambia,ZMB,2008,358
Zambia,ZMB,2009,524
Zambia,ZMB,2010,378
Zambia,ZMB,2011,470
Zambia,ZMB,2012,633
Zambia,ZMB,2013,398
Zambia,ZMB,2014,527
Zimbabwe,ZWE,1960,496
Zimbabwe,ZWE,1961,524
Zimbabwe,ZWE,1962,239
Zimbabwe,ZWE,1963,395
Zimbabwe,ZWE,1964,457
Zimbabwe,ZWE,1965,190
Zimbabwe,ZWE,1966,291
Zimbabwe,ZWE,1967,386
Zimbabwe,ZWE,1968,385
Zimbabwe,ZWE,1969,389
Zimbabwe,ZWE,1970,324
Zimbabwe,ZWE,1971,309
Zimbabwe,ZWE,1972,288
Zimbabwe,ZWE,1973,259
Zimbabwe,ZWE,1974,252
Zimbabwe,ZWE,1979,258
Zimbabwe,ZWE,1980,274
Zimbabwe,ZWE,1981,177
Zimbabwe,ZWE,1982,189
Zimbabwe,ZWE,1983,99
Zimbabwe,ZWE,1984,142
Zimbabwe,ZWE,1985,206
Zimbabwe,ZWE,1986,245
Zimbabwe,ZWE,1987,269
Zimbabwe,ZWE,1988,286
Zimbabwe,ZWE,1989,321
Zimbabwe,ZWE,1990,372
Zimbabwe,ZWE,1991,425
Zimbabwe,ZWE,1992,303
Zimbabwe,ZWE,1993,315
Zimbabwe,ZWE,1994,600
Zimbabwe,ZWE,1995,508
Zimbabwe,ZWE,1996,411
Zimbabwe,ZWE,1999,1
Zimbabwe,ZWE,2001,1
Zimbabwe,ZWE,2012,426
Zimbabwe,ZWE,2013,323
Zimbabwe,ZWE,2014,310
Zimbabwe,ZWE,2015,285
Zimbabwe,ZWE,2016,155
