Country Name,Country Code,Year,Value
Cyprus,CYP,2016,-2.14952509094357
Cyprus,CYP,2017,40.3231390968098
Czech Republic,CZE,1996,16.8999996185
Czech Republic,CZE,1997,-22.0067996979
Czech Republic,CZE,1998,-7.2550997734
Czech Republic,CZE,1999,4.1999998093
Czech Republic,CZE,2000,-0.5673222542
Czech Republic,CZE,2001,-13.7124385834
Czech Republic,CZE,2002,38.9000015259
Czech Republic,CZE,2003,54.4399986267
Czech Republic,CZE,2004,76.3399963379
Czech Republic,CZE,2005,43.5180329779
Czech Republic,CZE,2006,30.9028905489
Czech Republic,CZE,2007,49.7208783029401
Czech Republic,CZE,2008,-45.9255116414
Czech Republic,CZE,2009,23.0087296919
Czech Republic,CZE,2010,0.205950126183674
Czech Republic,CZE,2011,-15.0180645196905
Czech Republic,CZE,2012,-3.22701641870823
Czech Republic,CZE,2013,-15.6930603290126
Czech Republic,CZE,2014,-10.4571047332061
Czech Republic,CZE,2015,-13.1225672376962
Czech Republic,CZE,2016,-6.57888019091982
Czech Republic,CZE,2017,37.7820330580099
Denmark,DNK,1990,-2.7341629020436
Denmark,DNK,1991,11.6332586639393
Denmark,DNK,1992,-28.8676440252378
Denmark,DNK,1993,33.5597
Denmark,DNK,1994,3.49154722569758
Denmark,DNK,1995,18.1461117180209
Denmark,DNK,1996,21.3246861243158
Denmark,DNK,1997,28.6404238845926
Denmark,DNK,1998,7.89604295447368
Denmark,DNK,1999,-0.075054681917619
Denmark,DNK,2000,14.2336907294979
Denmark,DNK,2001,-16.7998221125221
Denmark,DNK,2002,-12.2812445198656
Denmark,DNK,2003,55.8245989883699
Denmark,DNK,2004,30.3897645658543
Denmark,DNK,2005,20.962440724516
Denmark,DNK,2006,38.2085385697677
Denmark,DNK,2007,19.4662206018662
Denmark,DNK,2008,-50.9941907074769
Denmark,DNK,2009,40.602519544977
Denmark,DNK,2010,25.0633358287806
Denmark,DNK,2011,-17.3068921017894
Denmark,DNK,2012,29.4043742387854
Denmark,DNK,2013,31.2762913261746
Denmark,DNK,2014,6.48737791875065
Denmark,DNK,2015,22.3698233979787
Denmark,DNK,2016,-14.031817775527
Denmark,DNK,2017,32.8980616059364
Ecuador,ECU,1997,-8.72439956665039
Ecuador,ECU,1998,-36.9025993347168
Ecuador,ECU,1999,-77.0999984741211
Ecuador,ECU,2000,33.004486084
Ecuador,ECU,2001,85.3675003052
Ecuador,ECU,2002,23.3500003815
Ecuador,ECU,2003,14.6300001144
Ecuador,ECU,2004,46.7000007629
Ecuador,ECU,2005,25.9985984583
Ecuador,ECU,2006,31.9660734149
Ecuador,ECU,2007,3.75092192603519
Ecuador,ECU,2008,-8.8047120951
Ecuador,ECU,2009,-13.1474754638
Ecuador,ECU,2010,9.69495483816079
Ecuador,ECU,2011,-9.55280957837223
Ecuador,ECU,2012,-7.44440927696819
Ecuador,ECU,2013,12.2721831622868
Ecuador,ECU,2014,0.726501440441329
Ecuador,ECU,2015,-23.3710640771947
Ecuador,ECU,2016,-19.0084559845617
Ecuador,ECU,2017,-22.2877440041495
"Egypt, Arab Rep.",EGY,1998,-30.8591995239
"Egypt, Arab Rep.",EGY,1999,24.2000007629
"Egypt, Arab Rep.",EGY,2000,-45.6464691162
"Egypt, Arab Rep.",EGY,2001,-45.5297622681
"Egypt, Arab Rep.",EGY,2002,-5.7800002098
"Egypt, Arab Rep.",EGY,2003,79.3099975586
"Egypt, Arab Rep.",EGY,2004,126.4000015259
"Egypt, Arab Rep.",EGY,2005,158.0474351903
"Egypt, Arab Rep.",EGY,2006,10.2171682627
"Egypt, Arab Rep.",EGY,2007,52.237995500737
"Egypt, Arab Rep.",EGY,2008,-55.8496815287
"Egypt, Arab Rep.",EGY,2009,35.5539014605
"Egypt, Arab Rep.",EGY,2010,11.5016378315223
"Egypt, Arab Rep.",EGY,2011,-49.143834841225
"Egypt, Arab Rep.",EGY,2012,41.1782029922822
"Egypt, Arab Rep.",EGY,2013,12.0782886495252
"Egypt, Arab Rep.",EGY,2014,26.3026425619473
"Egypt, Arab Rep.",EGY,2015,-27.5003323715287
"Egypt, Arab Rep.",EGY,2016,-22.8508907903659
"Egypt, Arab Rep.",EGY,2017,21.0013287961249
Estonia,EST,1998,-65.4199981689453
Estonia,EST,1999,42.2999992370605
Estonia,EST,2000,4.470635891
Estonia,EST,2001,-3.7152304649
Estonia,EST,2002,66.2600021362
Estonia,EST,2003,41.4799995422
Estonia,EST,2004,70.5
Estonia,EST,2005,22.8374017001
Estonia,EST,2006,30.3297191282
Estonia,EST,2007,-15.5285499304353
Estonia,EST,2008,-65.4991596639
Estonia,EST,2009,32.8901128749
Estonia,EST,2010,56.0251493459843
Estonia,EST,2011,-23.2867992669615
Estonia,EST,2012,24.5541734761774
Estonia,EST,2013,4.03294438504338
Estonia,EST,2014,-28.4631143963907
Estonia,EST,2015,6.10827026806273
Estonia,EST,2016,16.8337247978081
Estonia,EST,2017,29.2738591917292
Finland,FIN,1990,-26.0481906624701
Finland,FIN,1991,-22.4974090838755
Finland,FIN,1992,-16.1102680193047
Finland,FIN,1993,78.3304
Finland,FIN,1994,50.2253681929721
Finland,FIN,1995,2.15018803833558
Finland,FIN,1996,36.0822165492816
Finland,FIN,1997,15.6122348144305
Finland,FIN,1998,103.225673834805
Finland,FIN,1999,138.575475092312
Finland,FIN,2000,-10.5721930836202
Finland,FIN,2001,-37.6064266855471
Finland,FIN,2002,-28.0120098679347
Finland,FIN,2003,19.5890274540251
Finland,FIN,2004,6.20908954462522
Finland,FIN,2005,13.5790366705212
Finland,FIN,2006,28.5221205722893
Finland,FIN,2007,39.5592052237198
Finland,FIN,2008,-56.8471868955076
Finland,FIN,2009,17.5198608559827
Finland,FIN,2010,10.7226057441209
Finland,FIN,2011,-33.0890695359779
Finland,FIN,2012,12.6786254826915
Finland,FIN,2013,35.4355466756062
Finland,FIN,2014,-5.6258415902094
Finland,FIN,2015,0.46848497953067
Finland,FIN,2016,-1.01840088550605
Finland,FIN,2017,18.8943639564761
France,FRA,1990,-14.8455200677567
France,FRA,1991,15.1665639259892
France,FRA,1992,-1.12087538595409
France,FRA,1993,13.9892305249145
France,FRA,1994,-7.98977390975711
France,FRA,1995,8.18812959501414
France,FRA,1996,17.0077786690029
France,FRA,1997,12.1834959340016
France,FRA,1998,39.8795788205964
France,FRA,1999,30.2242619079228
France,FRA,2000,-6.90674775525723
France,FRA,2001,-26.6013699252888
France,FRA,2002,-21.2494591840362
France,FRA,2003,38.896387030076
France,FRA,2004,15.8791016875728
France,FRA,2005,7.71370671085581
France,FRA,2006,30.9971413657939
France,FRA,2007,12.0123517946531
France,FRA,2008,-45.1566339155847
France,FRA,2009,25.6372503679538
France,FRA,2010,-9.85056564563627
France,FRA,2011,-19.47421470758
France,FRA,2012,15.23066
France,FRA,2013,17.98592
France,FRA,2014,-0.540043529370682
France,FRA,2015,8.526358902
France,FRA,2016,4.85760374030098
France,FRA,2017,9.26000193323749
Germany,DEU,1990,-11.8601246048201
Germany,DEU,1991,11.1624044967553
Germany,DEU,1992,-8.00097184183425
Germany,DEU,1993,36.6839993219018
Germany,DEU,1994,4.12874878993665
Germany,DEU,1995,15.6528316509426
Germany,DEU,1996,17.9822851560564
Germany,DEU,1997,28.022659666039
Germany,DEU,1998,25.2398359017979
Germany,DEU,1999,20.0661110078307
Germany,DEU,2000,-13.4611452079545
Germany,DEU,2001,-24.5582984012907
Germany,DEU,2002,-33.5390062175837
Germany,DEU,2003,64.0304664509386
Germany,DEU,2004,16.7546801486211
Germany,DEU,2005,10.2614696264469
Germany,DEU,2006,35.9567181778216
Germany,DEU,2007,36.4105345182721
Germany,DEU,2008,-42.7978603444026
Germany,DEU,2009,25.8243109321428
Germany,DEU,2010,7.35079127959819
Germany,DEU,2011,-16.6410044832911
Germany,DEU,2012,29.05965
Germany,DEU,2013,25.48175
Germany,DEU,2014,2.65269844726219
Germany,DEU,2015,9.560504
Germany,DEU,2016,6.87004852457551
Germany,DEU,2017,12.5126088689043
Ghana,GHA,1997,-32.3880996704102
Ghana,GHA,1998,17.284200668335
Ghana,GHA,1999,-33.5
Ghana,GHA,2000,-50.8990631104
Ghana,GHA,2001,4.4921875
Ghana,GHA,2002,27.5699996948
Ghana,GHA,2003,65.3799972534
Ghana,GHA,2004,32.7000007629
Ghana,GHA,2005,-33.9282735613
Ghana,GHA,2006,9.7197677354
Ghana,GHA,2007,21.5830648872527
Ghana,GHA,2008,-10.4087812263
Ghana,GHA,2009,-42.7000932925
Ghana,GHA,2010,94.0622373378049
Ghana,GHA,2011,-22.8177028708331
Ghana,GHA,2012,7.73527105338372
Ghana,GHA,2013,54.910959839869
Ghana,GHA,2014,-22.5243320251618
Ghana,GHA,2015,-29.6167779192867
Ghana,GHA,2016,-19.2593628916488
Ghana,GHA,2017,49.1269527180027
Greece,GRC,1995,11.5339079933375
Greece,GRC,1996,9.84129349753484
Greece,GRC,1997,38.4506541101153
Greece,GRC,1998,96.3914
Greece,GRC,1999,50.0782111640326
Greece,GRC,2000,-48.7882399682161
Greece,GRC,2001,-32.4980671370905
Greece,GRC,2002,-26.3824153218169
Greece,GRC,2003,64.0896970989761
Greece,GRC,2004,36.4829006080578
Greece,GRC,2005,14.1269658901429
Greece,GRC,2006,36.0688043222559
Greece,GRC,2007,28.5600652294166
Greece,GRC,2008,-66.4959679968321
Greece,GRC,2009,22.1043881617709
Greece,GRC,2010,-43.7504744332108
Greece,GRC,2011,-58.3457642679418
Greece,GRC,2012,24.6590703112545
Greece,GRC,2013,46.4241463699511
Greece,GRC,2014,-39.6514390160274
Greece,GRC,2015,-47.9371840932929
Greece,GRC,2016,-0.228662932431967
Greece,GRC,2017,30.2600510799104
"Hong Kong SAR, China",HKG,1990,2.11225769961492
"Hong Kong SAR, China",HKG,1991,44.9926209001386
"Hong Kong SAR, China",HKG,1992,28.1937879854218
"Hong Kong SAR, China",HKG,1993,113.2023
"Hong Kong SAR, China",HKG,1994,-32.7857157263313
"Hong Kong SAR, China",HKG,1995,20.4223376579876
"Hong Kong SAR, China",HKG,1996,34.7253055460424
"Hong Kong SAR, China",HKG,1997,-21.9198951881971
"Hong Kong SAR, China",HKG,1998,-14.232689016238
"Hong Kong SAR, China",HKG,1999,58.1519519056611
"Hong Kong SAR, China",HKG,2000,-12.567156893204
"Hong Kong SAR, China",HKG,2001,-18.9522343496126
"Hong Kong SAR, China",HKG,2002,-18.92248459194
"Hong Kong SAR, China",HKG,2003,39.4362314394491
"Hong Kong SAR, China",HKG,2004,19.2580234371356
"Hong Kong SAR, China",HKG,2005,8.07599132659633
"Hong Kong SAR, China",HKG,2006,28.2076646089523
"Hong Kong SAR, China",HKG,2007,36.0896848880319
"Hong Kong SAR, China",HKG,2008,-53.8814799819749
"Hong Kong SAR, China",HKG,2009,67.1034738956805
"Hong Kong SAR, China",HKG,2010,21.286055833275
"Hong Kong SAR, China",HKG,2011,-20.1694324537805
"Hong Kong SAR, China",HKG,2012,22.624033095648
"Hong Kong SAR, China",HKG,2013,7.6244842702671
"Hong Kong SAR, China",HKG,2014,0.117343820071936
"Hong Kong SAR, China",HKG,2015,-5.36620886836691
"Hong Kong SAR, China",HKG,2016,-3.06862200048225
"Hong Kong SAR, China",HKG,2017,27.8190047148049
Hungary,HUN,1996,99.9000015259
Hungary,HUN,1997,59.9593009949
Hungary,HUN,1998,-10.8350000381
Hungary,HUN,1999,15.1999998093
Hungary,HUN,2000,-28.2285251617
Hungary,HUN,2001,-10.2874631882
Hungary,HUN,2002,34.5800018311
Hungary,HUN,2003,28.5699996948
Hungary,HUN,2004,93.6900024414
Hungary,HUN,2005,16.0887576509
Hungary,HUN,2006,31.3717016311
Hungary,HUN,2007,13.0759253341354
Hungary,HUN,2008,-62.5355343873
Hungary,HUN,2009,72.9689789593
Hungary,HUN,2010,-10.7506563581079
Hungary,HUN,2011,-35.2892576768672
Hungary,HUN,2012,18.7316485041236
Hungary,HUN,2013,0.188237588221996
Hungary,HUN,2014,-28.6599026139915
Hungary,HUN,2015,28.7887068494834
Hungary,HUN,2016,32.8225446741065
Hungary,HUN,2017,34.2926950665213
India,IND,1996,-2
India,IND,1997,5.8010001183
India,IND,1998,-22.9754009247
India,IND,1999,81
India,IND,2000,-31.0816631317
India,IND,2001,-19.915096283
India,IND,2002,6.8299999237
India,IND,2003,76.5199966431
India,IND,2004,20.0900001526
India,IND,2005,33.5628227194
India,IND,2006,46.7010309278
India,IND,2007,78.5804638088545
India,IND,2008,-64.1370218794
India,IND,2009,94.139968254
India,IND,2010,18.7224258612107
India,IND,2011,-38.0485305057138
India,IND,2012,23.3312226181684
India,IND,2013,-6.33589938485872
India,IND,2014,31.6288612947564
India,IND,2015,-3.910217675178
India,IND,2016,-0.150059361517285
India,IND,2017,44.4235258464243
Indonesia,IDN,1996,16.3999996185
Indonesia,IDN,1997,-73.6289978027
Indonesia,IDN,1998,-28.0748996735
Indonesia,IDN,1999,95.0999984741
Indonesia,IDN,2000,-61.0417098999
Indonesia,IDN,2001,-18.5326080322
Indonesia,IDN,2002,33.2900009155
Indonesia,IDN,2003,69.7200012207
Indonesia,IDN,2004,39.3400001526
Indonesia,IDN,2005,9.0793650794
Indonesia,IDN,2006,67.9278230501
Indonesia,IDN,2007,49.2663200462161
Indonesia,IDN,2008,-61.072838455
Indonesia,IDN,2009,130.0666750379
Indonesia,IDN,2010,37.8942154061573
Indonesia,IDN,2011,1.13587231711458
Indonesia,IDN,2012,2.81133204691368
Indonesia,IDN,2013,-24.2073339294329
Indonesia,IDN,2014,20.4795636610484
Indonesia,IDN,2015,-23.0915672276102
Indonesia,IDN,2016,16.3771094315401
Indonesia,IDN,2017,16.6381745468843
Ireland,IRL,1990,-21.2416638786662
Ireland,IRL,1991,16.2568356305205
Ireland,IRL,1992,-18.8017740188412
Ireland,IRL,1993,36.2276
Ireland,IRL,1994,8.20391756149268
Ireland,IRL,1995,28.6521496082863
Ireland,IRL,1996,27.9235321631383
