Country Name,Country Code,Year,Value
Late-demographic dividend,LTE,1995,244029
Late-demographic dividend,LTE,1996,243690.542105263
Late-demographic dividend,LTE,1997,243666.7
Late-demographic dividend,LTE,1998,243225
Late-demographic dividend,LTE,1999,244041
Late-demographic dividend,LTE,2000,244599
Late-demographic dividend,LTE,2001,241612
Late-demographic dividend,LTE,2002,241040
Late-demographic dividend,LTE,2003,241529
Late-demographic dividend,LTE,2004,240942
Late-demographic dividend,LTE,2005,268679
Late-demographic dividend,LTE,2006,269852
Late-demographic dividend,LTE,2007,268676
Late-demographic dividend,LTE,2008,266423
Late-demographic dividend,LTE,2009,271107
Late-demographic dividend,LTE,2010,271702
Late-demographic dividend,LTE,2011,272970
Late-demographic dividend,LTE,2012,272542
Late-demographic dividend,LTE,2013,271646.6
Late-demographic dividend,LTE,2014,275051
Late-demographic dividend,LTE,2015,274057.07
Late-demographic dividend,LTE,2016,274674.06
Latin America & Caribbean,LCN,1980,77161
Latin America & Caribbean,LCN,1981,77017
Latin America & Caribbean,LCN,1982,78157
Latin America & Caribbean,LCN,1983,77887
Latin America & Caribbean,LCN,1984,77518
Latin America & Caribbean,LCN,1985,77335
Latin America & Caribbean,LCN,1986,77508.5
Latin America & Caribbean,LCN,1987,76973.5
Latin America & Caribbean,LCN,1988,77029.5
Latin America & Caribbean,LCN,1989,82330.5
Latin America & Caribbean,LCN,1990,81925.1
Latin America & Caribbean,LCN,1991,81829.1
Latin America & Caribbean,LCN,1992,81930.1
Latin America & Caribbean,LCN,1993,81970.4
Latin America & Caribbean,LCN,1994,81384.2
Latin America & Caribbean,LCN,1995,81197.3
Latin America & Caribbean,LCN,1996,87086.02
Latin America & Caribbean,LCN,1997,86618
Latin America & Caribbean,LCN,1998,86618
Latin America & Caribbean,LCN,1999,86618
Latin America & Caribbean,LCN,2000,86558
Latin America & Caribbean,LCN,2001,86265
Latin America & Caribbean,LCN,2002,85970
Latin America & Caribbean,LCN,2003,85972
Latin America & Caribbean,LCN,2004,85634
Latin America & Caribbean,LCN,2005,113331
Latin America & Caribbean,LCN,2006,113237
Latin America & Caribbean,LCN,2007,113410
Latin America & Caribbean,LCN,2008,113523
Latin America & Caribbean,LCN,2009,102283
Latin America & Caribbean,LCN,2010,102283
Latin America & Caribbean,LCN,2011,102360
Latin America & Caribbean,LCN,2012,102369
Latin America & Caribbean,LCN,2013,102369
Latin America & Caribbean,LCN,2014,102460
Latin America & Caribbean,LCN,2015,102460
Latin America & Caribbean,LCN,2016,102460
Latin America & Caribbean (excluding high income),LAC,1980,66393
Latin America & Caribbean (excluding high income),LAC,1981,66204
Latin America & Caribbean (excluding high income),LAC,1982,67384
Latin America & Caribbean (excluding high income),LAC,1983,67393
Latin America & Caribbean (excluding high income),LAC,1984,67181
Latin America & Caribbean (excluding high income),LAC,1985,67117
Latin America & Caribbean (excluding high income),LAC,1986,67237.5
Latin America & Caribbean (excluding high income),LAC,1987,67013.5
Latin America & Caribbean (excluding high income),LAC,1988,67069.5
Latin America & Caribbean (excluding high income),LAC,1989,72370.5
Latin America & Caribbean (excluding high income),LAC,1990,72018.1
Latin America & Caribbean (excluding high income),LAC,1991,71922.1
Latin America & Caribbean (excluding high income),LAC,1992,72023.1
Latin America & Caribbean (excluding high income),LAC,1993,72061.1
Latin America & Caribbean (excluding high income),LAC,1994,71474.9
Latin America & Caribbean (excluding high income),LAC,1995,71288
Latin America & Caribbean (excluding high income),LAC,1996,77167.02
Latin America & Caribbean (excluding high income),LAC,1997,76699
Latin America & Caribbean (excluding high income),LAC,1998,76699
Latin America & Caribbean (excluding high income),LAC,1999,76699
Latin America & Caribbean (excluding high income),LAC,2000,76639
Latin America & Caribbean (excluding high income),LAC,2001,76639
Latin America & Caribbean (excluding high income),LAC,2002,76639
Latin America & Caribbean (excluding high income),LAC,2003,76639
Latin America & Caribbean (excluding high income),LAC,2004,76639
Latin America & Caribbean (excluding high income),LAC,2005,104336
Latin America & Caribbean (excluding high income),LAC,2006,104336
Latin America & Caribbean (excluding high income),LAC,2007,104509
Latin America & Caribbean (excluding high income),LAC,2008,104632
Latin America & Caribbean (excluding high income),LAC,2009,93938
Latin America & Caribbean (excluding high income),LAC,2010,93938
Latin America & Caribbean (excluding high income),LAC,2011,93847
Latin America & Caribbean (excluding high income),LAC,2012,93847
Latin America & Caribbean (excluding high income),LAC,2013,93847
Latin America & Caribbean (excluding high income),LAC,2014,93938
Latin America & Caribbean (excluding high income),LAC,2015,93938
Latin America & Caribbean (excluding high income),LAC,2016,93938
Latin America & the Caribbean (IDA & IBRD countries),TLA,1980,72779
Latin America & the Caribbean (IDA & IBRD countries),TLA,1981,72635
Latin America & the Caribbean (IDA & IBRD countries),TLA,1982,73775
Latin America & the Caribbean (IDA & IBRD countries),TLA,1983,73505
Latin America & the Caribbean (IDA & IBRD countries),TLA,1984,73292
Latin America & the Caribbean (IDA & IBRD countries),TLA,1985,73109
Latin America & the Caribbean (IDA & IBRD countries),TLA,1986,73347.5
Latin America & the Caribbean (IDA & IBRD countries),TLA,1987,72812.5
Latin America & the Caribbean (IDA & IBRD countries),TLA,1988,72868.5
Latin America & the Caribbean (IDA & IBRD countries),TLA,1989,77523.5
Latin America & the Caribbean (IDA & IBRD countries),TLA,1990,77118.1
Latin America & the Caribbean (IDA & IBRD countries),TLA,1991,77022.1
Latin America & the Caribbean (IDA & IBRD countries),TLA,1992,77123.1
Latin America & the Caribbean (IDA & IBRD countries),TLA,1993,77163.4
Latin America & the Caribbean (IDA & IBRD countries),TLA,1994,76577.2
Latin America & the Caribbean (IDA & IBRD countries),TLA,1995,76390.3
Latin America & the Caribbean (IDA & IBRD countries),TLA,1996,82419.02
Latin America & the Caribbean (IDA & IBRD countries),TLA,1997,81951
Latin America & the Caribbean (IDA & IBRD countries),TLA,1998,81951
Latin America & the Caribbean (IDA & IBRD countries),TLA,1999,81951
Latin America & the Caribbean (IDA & IBRD countries),TLA,2000,81891
Latin America & the Caribbean (IDA & IBRD countries),TLA,2001,81598
Latin America & the Caribbean (IDA & IBRD countries),TLA,2002,81303
Latin America & the Caribbean (IDA & IBRD countries),TLA,2003,81305
Latin America & the Caribbean (IDA & IBRD countries),TLA,2004,80967
Latin America & the Caribbean (IDA & IBRD countries),TLA,2005,108664
Latin America & the Caribbean (IDA & IBRD countries),TLA,2006,108570
Latin America & the Caribbean (IDA & IBRD countries),TLA,2007,108743
Latin America & the Caribbean (IDA & IBRD countries),TLA,2008,108447
Latin America & the Caribbean (IDA & IBRD countries),TLA,2009,97207
Latin America & the Caribbean (IDA & IBRD countries),TLA,2010,97207
Latin America & the Caribbean (IDA & IBRD countries),TLA,2011,97284
Latin America & the Caribbean (IDA & IBRD countries),TLA,2012,97293
Latin America & the Caribbean (IDA & IBRD countries),TLA,2013,97293
Latin America & the Caribbean (IDA & IBRD countries),TLA,2014,97384
Latin America & the Caribbean (IDA & IBRD countries),TLA,2015,97384
Latin America & the Caribbean (IDA & IBRD countries),TLA,2016,97384
Least developed countries: UN classification,LDC,1980,32795
Least developed countries: UN classification,LDC,1981,32795
Least developed countries: UN classification,LDC,1982,32795
Least developed countries: UN classification,LDC,1983,32795
Least developed countries: UN classification,LDC,1984,32976
Least developed countries: UN classification,LDC,1985,32976
Least developed countries: UN classification,LDC,1986,32880
Least developed countries: UN classification,LDC,1987,32677.65
Least developed countries: UN classification,LDC,1988,32674.65
Least developed countries: UN classification,LDC,1989,32675
Least developed countries: UN classification,LDC,1990,32845.585483871
Least developed countries: UN classification,LDC,1991,32870.585483871
Least developed countries: UN classification,LDC,1992,32870.585483871
Least developed countries: UN classification,LDC,1993,32828.945483871
Least developed countries: UN classification,LDC,1994,32830.945483871
Least developed countries: UN classification,LDC,1995,32897.035483871
Least developed countries: UN classification,LDC,1996,32818.035483871
Least developed countries: UN classification,LDC,1997,32932.445483871
Least developed countries: UN classification,LDC,1998,32932.445483871
Least developed countries: UN classification,LDC,1999,33083.435483871
Least developed countries: UN classification,LDC,2000,32104.935483871
Least developed countries: UN classification,LDC,2001,32102.935483871
Least developed countries: UN classification,LDC,2002,32079.935483871
Least developed countries: UN classification,LDC,2003,32169.935483871
Least developed countries: UN classification,LDC,2004,33069.935483871
Least developed countries: UN classification,LDC,2005,32005.935483871
Least developed countries: UN classification,LDC,2006,32005.935483871
Least developed countries: UN classification,LDC,2007,32005.935483871
Least developed countries: UN classification,LDC,2008,31595.935483871
Least developed countries: UN classification,LDC,2009,31159.935483871
Least developed countries: UN classification,LDC,2010,31159.935483871
Least developed countries: UN classification,LDC,2011,31359.935483871
Least developed countries: UN classification,LDC,2012,30964.935483871
Least developed countries: UN classification,LDC,2013,30964.935483871
Least developed countries: UN classification,LDC,2014,30964.935483871
Least developed countries: UN classification,LDC,2015,30964.935483871
Least developed countries: UN classification,LDC,2016,30964.935483871
Low & middle income,LMY,1980,461084.9
Low & middle income,LMY,1981,460841.9
Low & middle income,LMY,1982,462794.9
Low & middle income,LMY,1983,464061.9
Low & middle income,LMY,1984,464550.4
Low & middle income,LMY,1985,468549.7
Low & middle income,LMY,1986,468768.2
Low & middle income,LMY,1987,468853.85
Low & middle income,LMY,1988,469649.42
Low & middle income,LMY,1989,473509.77
Low & middle income,LMY,1990,479906.018483871
Low & middle income,LMY,1991,481237.855483871
Low & middle income,LMY,1992,482779.455483871
Low & middle income,LMY,1993,481142.615483871
Low & middle income,LMY,1994,482240.415483871
Low & middle income,LMY,1995,481106.605483871
Low & middle income,LMY,1996,484201.257589134
Low & middle income,LMY,1997,488935.145483871
Low & middle income,LMY,1998,486071.445483871
Low & middle income,LMY,1999,485799.775483871
Low & middle income,LMY,2000,492254.935483871
Low & middle income,LMY,2001,488730.935483871
Low & middle income,LMY,2002,491954.935483871
Low & middle income,LMY,2003,490199.935483871
Low & middle income,LMY,2004,491093.935483871
Low & middle income,LMY,2005,520716.935483871
Low & middle income,LMY,2006,521716.935483871
Low & middle income,LMY,2007,525322.935483871
Low & middle income,LMY,2008,523000.935483871
Low & middle income,LMY,2009,515000.935483871
Low & middle income,LMY,2010,517431.935483871
Low & middle income,LMY,2011,519029.935483871
Low & middle income,LMY,2012,518357.935483871
Low & middle income,LMY,2013,518166.375483871
Low & middle income,LMY,2014,522807.935483871
Low & middle income,LMY,2015,523247.755483871
Low & middle income,LMY,2016,523769.085483871
Low income,LIC,1980,22131
Low income,LIC,1981,22131
Low income,LIC,1982,22131
Low income,LIC,1983,22131
Low income,LIC,1984,22131
Low income,LIC,1985,22131
Low income,LIC,1986,21496
Low income,LIC,1987,21366
Low income,LIC,1988,21368
Low income,LIC,1989,21368
Low income,LIC,1990,21368
Low income,LIC,1991,21393
Low income,LIC,1992,21393
Low income,LIC,1993,21391
Low income,LIC,1994,21393
Low income,LIC,1995,21648
Low income,LIC,1996,21569
Low income,LIC,1997,21656
Low income,LIC,1998,21656
Low income,LIC,1999,21772.5
Low income,LIC,2000,20789
Low income,LIC,2001,20787
Low income,LIC,2002,20786
Low income,LIC,2003,20786
Low income,LIC,2004,20786
Low income,LIC,2005,19675
Low income,LIC,2006,19675
Low income,LIC,2007,19675
Low income,LIC,2008,19998
Low income,LIC,2009,19632
Low income,LIC,2010,19632
Low income,LIC,2011,19632
Low income,LIC,2012,19632
Low income,LIC,2013,19632
Low income,LIC,2014,19632
Low income,LIC,2015,19632
Low income,LIC,2016,19632
Lower middle income,LMC,1980,143104.7
Lower middle income,LMC,1981,143183.7
Lower middle income,LMC,1982,143565.7
Lower middle income,LMC,1983,143680.7
Lower middle income,LMC,1984,144314.2
Lower middle income,LMC,1985,147552.5
Lower middle income,LMC,1986,147739.5
Lower middle income,LMC,1987,148150.15
Lower middle income,LMC,1988,148310.72
Lower middle income,LMC,1989,148536.07
Lower middle income,LMC,1990,147975.655483871
Lower middle income,LMC,1991,151119.155483871
Lower middle income,LMC,1992,151161.155483871
Lower middle income,LMC,1993,149680.515483871
Lower middle income,LMC,1994,150448.515483871
Lower middle income,LMC,1995,151023.605483871
Lower middle income,LMC,1996,146599.735483871
Lower middle income,LMC,1997,150330.145483871
Lower middle income,LMC,1998,147675.445483871
Lower middle income,LMC,1999,147029.275483871
Lower middle income,LMC,2000,151096.935483871
Lower middle income,LMC,2001,147611.935483871
Lower middle income,LMC,2002,151157.935483871
Lower middle income,LMC,2003,151370.935483871
Lower middle income,LMC,2004,151998.935483871
Lower middle income,LMC,2005,152477.935483871
Lower middle income,LMC,2006,152126.935483871
Lower middle income,LMC,2007,151932.935483871
Lower middle income,LMC,2008,151133.935483871
Lower middle income,LMC,2009,150814.935483871
Lower middle income,LMC,2010,151524.935483871
Lower middle income,LMC,2011,151954.935483871
Lower middle income,LMC,2012,151471.935483871
Lower middle income,LMC,2013,151482.235483871
Lower middle income,LMC,2014,154395.935483871
Lower middle income,LMC,2015,154530.365483871
Lower middle income,LMC,2016,154285.295483871
Middle East & North Africa,MEA,1980,22598
Middle East & North Africa,MEA,1981,22487
Middle East & North Africa,MEA,1982,22723
Middle East & North Africa,MEA,1983,23080
Middle East & North Africa,MEA,1984,23378
Middle East & North Africa,MEA,1985,25162
Middle East & North Africa,MEA,1986,25396
Middle East & North Africa,MEA,1987,25558
Middle East & North Africa,MEA,1988,25910
Middle East & North Africa,MEA,1989,25682
Middle East & North Africa,MEA,1990,24991
Middle East & North Africa,MEA,1991,24756
Middle East & North Africa,MEA,1992,25044
Middle East & North Africa,MEA,1993,23473
Middle East & North Africa,MEA,1994,23700
Middle East & North Africa,MEA,1995,24324
Middle East & North Africa,MEA,1996,24344
Middle East & North Africa,MEA,1997,24796
Middle East & North Africa,MEA,1998,25147
Middle East & North Africa,MEA,1999,25428
Middle East & North Africa,MEA,2000,25982
Middle East & North Africa,MEA,2001,26484
Middle East & North Africa,MEA,2002,25406
Middle East & North Africa,MEA,2003,25719
Middle East & North Africa,MEA,2004,25927
Middle East & North Africa,MEA,2005,27262
Middle East & North Africa,MEA,2006,27097
Middle East & North Africa,MEA,2007,27150
Middle East & North Africa,MEA,2008,27405
Middle East & North Africa,MEA,2009,27687
Middle East & North Africa,MEA,2010,27715
Middle East & North Africa,MEA,2011,30586
Middle East & North Africa,MEA,2012,30586
Middle East & North Africa,MEA,2013,30659.34
Middle East & North Africa,MEA,2014,32046
Middle East & North Africa,MEA,2015,30121.79
Middle East & North Africa,MEA,2016,30201.05
Middle East & North Africa (excluding high income),MNA,1980,21208
Middle East & North Africa (excluding high income),MNA,1981,21099
Middle East & North Africa (excluding high income),MNA,1982,21311
Middle East & North Africa (excluding high income),MNA,1983,21379
Middle East & North Africa (excluding high income),MNA,1984,21491
Middle East & North Africa (excluding high income),MNA,1985,23275
Middle East & North Africa (excluding high income),MNA,1986,23503
Middle East & North Africa (excluding high income),MNA,1987,23673
Middle East & North Africa (excluding high income),MNA,1988,24024
Middle East & North Africa (excluding high income),MNA,1989,23796
Middle East & North Africa (excluding high income),MNA,1990,23412
Middle East & North Africa (excluding high income),MNA,1991,23177
Middle East & North Africa (excluding high income),MNA,1992,23453
Middle East & North Africa (excluding high income),MNA,1993,21882
Middle East & North Africa (excluding high income),MNA,1994,22086
Middle East & North Africa (excluding high income),MNA,1995,22696
Middle East & North Africa (excluding high income),MNA,1996,22716
Middle East & North Africa (excluding high income),MNA,1997,23168
Middle East & North Africa (excluding high income),MNA,1998,23519
Middle East & North Africa (excluding high income),MNA,1999,23800
Middle East & North Africa (excluding high income),MNA,2000,24414
Middle East & North Africa (excluding high income),MNA,2001,24418
Middle East & North Africa (excluding high income),MNA,2002,23652
Middle East & North Africa (excluding high income),MNA,2003,23653
Middle East & North Africa (excluding high income),MNA,2004,23684
Middle East & North Africa (excluding high income),MNA,2005,25343
Middle East & North Africa (excluding high income),MNA,2006,25172
Middle East & North Africa (excluding high income),MNA,2007,25172
Middle East & North Africa (excluding high income),MNA,2008,25380
Middle East & North Africa (excluding high income),MNA,2009,25662
Middle East & North Africa (excluding high income),MNA,2010,25661
Middle East & North Africa (excluding high income),MNA,2011,28095
Middle East & North Africa (excluding high income),MNA,2012,28095
Middle East & North Africa (excluding high income),MNA,2013,28094.34
Middle East & North Africa (excluding high income),MNA,2014,29441
Middle East & North Africa (excluding high income),MNA,2015,27432.44
Middle East & North Africa (excluding high income),MNA,2016,27448.94
Middle East & North Africa (IDA & IBRD countries),TMN,1980,21208
Middle East & North Africa (IDA & IBRD countries),TMN,1981,21099
Middle East & North Africa (IDA & IBRD countries),TMN,1982,21311
Middle East & North Africa (IDA & IBRD countries),TMN,1983,21379
Middle East & North Africa (IDA & IBRD countries),TMN,1984,21491
Middle East & North Africa (IDA & IBRD countries),TMN,1985,23275
Middle East & North Africa (IDA & IBRD countries),TMN,1986,23503
Middle East & North Africa (IDA & IBRD countries),TMN,1987,23673
Middle East & North Africa (IDA & IBRD countries),TMN,1988,24024
Middle East & North Africa (IDA & IBRD countries),TMN,1989,23796
Middle East & North Africa (IDA & IBRD countries),TMN,1990,23412
Middle East & North Africa (IDA & IBRD countries),TMN,1991,23177
Middle East & North Africa (IDA & IBRD countries),TMN,1992,23453
Middle East & North Africa (IDA & IBRD countries),TMN,1993,21882
Middle East & North Africa (IDA & IBRD countries),TMN,1994,22086
Middle East & North Africa (IDA & IBRD countries),TMN,1995,22696
Middle East & North Africa (IDA & IBRD countries),TMN,1996,22716
Middle East & North Africa (IDA & IBRD countries),TMN,1997,23168
Middle East & North Africa (IDA & IBRD countries),TMN,1998,23519
Middle East & North Africa (IDA & IBRD countries),TMN,1999,23800
Middle East & North Africa (IDA & IBRD countries),TMN,2000,24414
Middle East & North Africa (IDA & IBRD countries),TMN,2001,24418
Middle East & North Africa (IDA & IBRD countries),TMN,2002,23652
Middle East & North Africa (IDA & IBRD countries),TMN,2003,23653
Middle East & North Africa (IDA & IBRD countries),TMN,2004,23684
Middle East & North Africa (IDA & IBRD countries),TMN,2005,25343
Middle East & North Africa (IDA & IBRD countries),TMN,2006,25172
Middle East & North Africa (IDA & IBRD countries),TMN,2007,25172
Middle East & North Africa (IDA & IBRD countries),TMN,2008,25380
Middle East & North Africa (IDA & IBRD countries),TMN,2009,25662
Middle East & North Africa (IDA & IBRD countries),TMN,2010,25661
Middle East & North Africa (IDA & IBRD countries),TMN,2011,28095
Middle East & North Africa (IDA & IBRD countries),TMN,2012,28095
Middle East & North Africa (IDA & IBRD countries),TMN,2013,28094.34
Middle East & North Africa (IDA & IBRD countries),TMN,2014,29441
Middle East & North Africa (IDA & IBRD countries),TMN,2015,27432.44
Middle East & North Africa (IDA & IBRD countries),TMN,2016,27448.94
Middle income,MIC,1980,438953.9
Middle income,MIC,1981,438710.9
Middle income,MIC,1982,440663.9
Middle income,MIC,1983,441930.9
Middle income,MIC,1984,442419.4
Middle income,MIC,1985,446418.7
Middle income,MIC,1986,447272.2
Middle income,MIC,1987,447487.85
Middle income,MIC,1988,448281.42
Middle income,MIC,1989,452141.77
Middle income,MIC,1990,458538.018483871
Middle income,MIC,1991,459844.855483871
Middle income,MIC,1992,461386.455483871
Middle income,MIC,1993,459751.615483871
Middle income,MIC,1994,460847.415483871
Middle income,MIC,1995,459458.605483871
Middle income,MIC,1996,462632.257589134
Middle income,MIC,1997,467279.145483871
Middle income,MIC,1998,464415.445483871
Middle income,MIC,1999,464027.275483871
Middle income,MIC,2000,471465.935483871
Middle income,MIC,2001,467943.935483871
Middle income,MIC,2002,471168.935483871
Middle income,MIC,2003,469413.935483871
Middle income,MIC,2004,470307.935483871
Middle income,MIC,2005,501041.935483871
Middle income,MIC,2006,502041.935483871
Middle income,MIC,2007,505647.935483871
Middle income,MIC,2008,503002.935483871
Middle income,MIC,2009,495368.935483871
Middle income,MIC,2010,497799.935483871
Middle income,MIC,2011,499397.935483871
Middle income,MIC,2012,498725.935483871
Middle income,MIC,2013,498534.375483871
Middle income,MIC,2014,503175.935483871
Middle income,MIC,2015,503615.755483871
Middle income,MIC,2016,504137.085483871
North America,NAC,1980,318348.935483871
North America,NAC,1981,314055.387096774
North America,NAC,1982,309157
North America,NAC,1983,305022.741935484
North America,NAC,1984,296855.064516129
North America,NAC,1985,286848.225806452
North America,NAC,1986,276612.838709677
North America,NAC,1987,263966.064516129
North America,NAC,1988,256441.870967742
North America,NAC,1989,251088.64516129
North America,NAC,1990,243866.064516129
North America,NAC,1991,238814.451612903
North America,NAC,1992,233056.387096774
North America,NAC,1993,228812.838709677
North America,NAC,1994,227049.935483871
North America,NAC,1995,225327.35483871
North America,NAC,1996,227870.517296862
North America,NAC,1997,222128.32689211
North America,NAC,1998,219619.47020934
North America,NAC,1999,217783.721417069
North America,NAC,2000,217493
North America,NAC,2001,215186.297906602
North America,NAC,2002,218374.703703704
North America,NAC,2003,216766.00805153
North America,NAC,2004,216766.00805153
North America,NAC,2005,216766.00805153
North America,NAC,2006,284668
North America,NAC,2007,283748
North America,NAC,2008,284274
North America,NAC,2009,284550
North America,NAC,2010,286858
North America,NAC,2011,280220
North America,NAC,2012,280220
North America,NAC,2013,280220
North America,NAC,2014,280349
North America,NAC,2015,280349
North America,NAC,2016,280349
OECD members,OED,1980,555170.435483871
OECD members,OED,1981,550898.387096774
OECD members,OED,1982,549048.1
OECD members,OED,1983,544728.941935484
OECD members,OED,1984,535269.064516129
OECD members,OED,1985,523322.925806452
OECD members,OED,1986,511935.938709677
OECD members,OED,1987,497395.664516129
OECD members,OED,1988,489056.470967742
OECD members,OED,1989,486828.54516129
OECD members,OED,1990,518851.364516129
OECD members,OED,1991,513628.851612903
OECD members,OED,1992,503551.887096774
OECD members,OED,1993,514093.838709677
OECD members,OED,1994,510569.335483871
OECD members,OED,1995,509183.35483871
OECD members,OED,1996,515050.517296862
OECD members,OED,1997,509326.32689211
OECD members,OED,1998,506275.47020934
OECD members,OED,1999,505549.721417069
OECD members,OED,2000,505005
OECD members,OED,2001,495770.297906602
OECD members,OED,2002,499014.703703704
OECD members,OED,2003,497735.00805153
OECD members,OED,2004,495071.00805153
OECD members,OED,2005,497080.00805153
OECD members,OED,2006,568788
OECD members,OED,2007,564125
OECD members,OED,2008,565750
OECD members,OED,2009,569208
OECD members,OED,2010,588234
OECD members,OED,2011,567423
OECD members,OED,2012,562227
OECD members,OED,2013,562459
OECD members,OED,2014,561296
OECD members,OED,2015,557863.83
OECD members,OED,2016,557102.52
Other small states,OSS,1980,5685
Other small states,OSS,1981,5702
Other small states,OSS,1982,5702
Other small states,OSS,1983,5702
Other small states,OSS,1984,5702
Other small states,OSS,1985,5711
Other small states,OSS,1986,6018
Other small states,OSS,1987,6018
Other small states,OSS,1988,6020
Other small states,OSS,1989,6061
Other small states,OSS,1990,6060
Other small states,OSS,1991,6060
Other small states,OSS,1992,6052
Other small states,OSS,1993,6058
Other small states,OSS,1994,6058
Other small states,OSS,1995,6055
Other small states,OSS,1996,6185
Other small states,OSS,1997,6165
Other small states,OSS,1998,6165
Other small states,OSS,1999,6133
Other small states,OSS,2000,6133
Other small states,OSS,2001,6049
Other small states,OSS,2002,6049
Other small states,OSS,2003,6041
Other small states,OSS,2004,6041
Other small states,OSS,2005,6120
Other small states,OSS,2006,5962
Other small states,OSS,2007,6123
Other small states,OSS,2008,5977
Other small states,OSS,2009,6090
Other small states,OSS,2010,5948
Other small states,OSS,2011,5953
Other small states,OSS,2012,5953
Other small states,OSS,2013,5953
Other small states,OSS,2014,5953
Other small states,OSS,2015,6177
Other small states,OSS,2016,6390
Post-demographic dividend,PST,1980,532893.435483871
Post-demographic dividend,PST,1981,528645.387096774
Post-demographic dividend,PST,1982,525485.1
Post-demographic dividend,PST,1983,521374.941935484
Post-demographic dividend,PST,1984,512108.064516129
Post-demographic dividend,PST,1985,500356.925806452
Post-demographic dividend,PST,1986,488495.938709677
Post-demographic dividend,PST,1987,474676.664516129
Post-demographic dividend,PST,1988,466529.470967742
Post-demographic dividend,PST,1989,460013.54516129
Post-demographic dividend,PST,1990,493413.364516129
Post-demographic dividend,PST,1991,489588.851612903
Post-demographic dividend,PST,1992,481477.887096774
Post-demographic dividend,PST,1993,486790.838709677
Post-demographic dividend,PST,1994,483559.335483871
Post-demographic dividend,PST,1995,481644.35483871
Post-demographic dividend,PST,1996,483265.177296862
Post-demographic dividend,PST,1997,478063.32689211
Post-demographic dividend,PST,1998,474887.47020934
Post-demographic dividend,PST,1999,473497.721417069
Post-demographic dividend,PST,2000,473224
Post-demographic dividend,PST,2001,466648.297906602
Post-demographic dividend,PST,2002,469869.703703704
Post-demographic dividend,PST,2003,468812.00805153
Post-demographic dividend,PST,2004,466476.00805153
Post-demographic dividend,PST,2005,468149.00805153
Post-demographic dividend,PST,2006,540279
Post-demographic dividend,PST,2007,535382
Post-demographic dividend,PST,2008,537159
Post-demographic dividend,PST,2009,541261
Post-demographic dividend,PST,2010,559555
Post-demographic dividend,PST,2011,538238
Post-demographic dividend,PST,2012,533259
Post-demographic dividend,PST,2013,533970
Post-demographic dividend,PST,2014,532151
Post-demographic dividend,PST,2015,528799.79
Post-demographic dividend,PST,2016,527831.56
Pre-demographic dividend,PRE,1980,34927
Pre-demographic dividend,PRE,1981,34929
Pre-demographic dividend,PRE,1982,34929
Pre-demographic dividend,PRE,1983,34901
Pre-demographic dividend,PRE,1984,35046.5
Pre-demographic dividend,PRE,1985,35046.8
Pre-demographic dividend,PRE,1986,35100.8
Pre-demographic dividend,PRE,1987,34959.8
Pre-demographic dividend,PRE,1988,34956.5
Pre-demographic dividend,PRE,1989,34925.5
Pre-demographic dividend,PRE,1990,34499.5
Pre-demographic dividend,PRE,1991,34411
Pre-demographic dividend,PRE,1992,33911
Pre-demographic dividend,PRE,1993,33899
Pre-demographic dividend,PRE,1994,34682
Pre-demographic dividend,PRE,1995,35142
Pre-demographic dividend,PRE,1996,31506
Pre-demographic dividend,PRE,1997,35098
Pre-demographic dividend,PRE,1998,31593
Pre-demographic dividend,PRE,1999,31709.5
Pre-demographic dividend,PRE,2000,34472
Pre-demographic dividend,PRE,2001,30923
Pre-demographic dividend,PRE,2002,34532
Pre-demographic dividend,PRE,2003,34532
Pre-demographic dividend,PRE,2004,35201
Pre-demographic dividend,PRE,2005,33354
Pre-demographic dividend,PRE,2006,33362
Pre-demographic dividend,PRE,2007,33354
Pre-demographic dividend,PRE,2008,33101
Pre-demographic dividend,PRE,2009,32658
Pre-demographic dividend,PRE,2010,32658
Pre-demographic dividend,PRE,2011,32971
Pre-demographic dividend,PRE,2012,32576
Pre-demographic dividend,PRE,2013,32575.5
Pre-demographic dividend,PRE,2014,32575
Pre-demographic dividend,PRE,2015,32575
Pre-demographic dividend,PRE,2016,32575
Small states,SST,1980,5685
Small states,SST,1981,5702
Small states,SST,1982,5702
Small states,SST,1983,5702
Small states,SST,1984,5702
Small states,SST,1985,5711
Small states,SST,1986,6018
Small states,SST,1987,6018
Small states,SST,1988,6020
Small states,SST,1989,6061
Small states,SST,1990,6060
Small states,SST,1991,6060
Small states,SST,1992,6052
Small states,SST,1993,6058
Small states,SST,1994,6058
Small states,SST,1995,6055
Small states,SST,1996,6185
Small states,SST,1997,6165
Small states,SST,1998,6165
Small states,SST,1999,6133
Small states,SST,2000,6133
Small states,SST,2001,6049
Small states,SST,2002,6049
Small states,SST,2003,6041
Small states,SST,2004,6041
Small states,SST,2005,6120
Small states,SST,2006,5962
Small states,SST,2007,6123
Small states,SST,2008,5977
Small states,SST,2009,6090
Small states,SST,2010,5948
Small states,SST,2011,5953
Small states,SST,2012,5953
Small states,SST,2013,5953
Small states,SST,2014,5953
Small states,SST,2015,6177
Small states,SST,2016,6390
South Asia,SAS,1980,74384
South Asia,SAS,1981,74374
South Asia,SAS,1982,74544
South Asia,SAS,1983,74619
South Asia,SAS,1984,75027
South Asia,SAS,1985,74965
South Asia,SAS,1986,74868
South Asia,SAS,1987,74948.65
