Country Name,Country Code,Year,Value
Uzbekistan,UZB,1998,22.5
Uzbekistan,UZB,2000,21.7
Uzbekistan,UZB,2002,21.1
Uzbekistan,UZB,2003,21.4
Vanuatu,VUT,2010,21.8
"Venezuela, RB",VEN,1981,19.4
"Venezuela, RB",VEN,1987,20.2
"Venezuela, RB",VEN,1989,22.4
"Venezuela, RB",VEN,1992,22
"Venezuela, RB",VEN,1995,21.5
"Venezuela, RB",VEN,1998,21.7
"Venezuela, RB",VEN,1999,21.4
"Venezuela, RB",VEN,2001,21.6
"Venezuela, RB",VEN,2002,21.7
"Venezuela, RB",VEN,2003,22.2
"Venezuela, RB",VEN,2004,22.3
"Venezuela, RB",VEN,2005,22.1
"Venezuela, RB",VEN,2006,22.3
Vietnam,VNM,1992,21.3
Vietnam,VNM,1998,21
Vietnam,VNM,2002,21.1
Vietnam,VNM,2004,21.8
Vietnam,VNM,2006,22.3
Vietnam,VNM,2008,21.8
Vietnam,VNM,2010,21.4
Vietnam,VNM,2012,22.2
Vietnam,VNM,2014,22.4
West Bank and Gaza,PSE,2004,22.4
West Bank and Gaza,PSE,2005,22.5
West Bank and Gaza,PSE,2006,21.8
West Bank and Gaza,PSE,2007,22.3
West Bank and Gaza,PSE,2009,21.9
West Bank and Gaza,PSE,2010,21.9
West Bank and Gaza,PSE,2011,22
"Yemen, Rep.",YEM,1998,22.6
"Yemen, Rep.",YEM,2005,21.1
"Yemen, Rep.",YEM,2014,21.2
Zambia,ZMB,1991,22.1
Zambia,ZMB,1993,21
Zambia,ZMB,1996,20.7
Zambia,ZMB,1998,20.5
Zambia,ZMB,2002,20.7
Zambia,ZMB,2004,19.4
Zambia,ZMB,2006,19.1
Zambia,ZMB,2010,17.9
Zambia,ZMB,2015,19.3
Zimbabwe,ZWE,2011,21
