Country Name,Country Code,Year,Value
Arab World,ARB,1964,3706
Arab World,ARB,1965,4470
Arab World,ARB,1967,5457
Arab World,ARB,1968,5362
Arab World,ARB,1969,5898
Arab World,ARB,1970,5208
Arab World,ARB,1971,4929
Arab World,ARB,1972,6641
Arab World,ARB,1973,5982
Arab World,ARB,1974,6126
Arab World,ARB,1975,5213
Arab World,ARB,1976,5746
Arab World,ARB,1977,5133
Arab World,ARB,1978,6512
Arab World,ARB,1979,5893
Arab World,ARB,1980,5948
Arab World,ARB,1985,13155
Arab World,ARB,1986,14247
Arab World,ARB,1989,15802
Arab World,ARB,2000,26273
Arab World,ARB,2001,22178
Arab World,ARB,2002,19158
Arab World,ARB,2004,24508
Arab World,ARB,2005,27993
Arab World,ARB,2006,32851
Arab World,ARB,2007,34928
Arab World,ARB,2008,29363
Arab World,ARB,2010,29296
Arab World,ARB,2011,54915
Arab World,ARB,2012,52960
Arab World,ARB,2013,56725
Arab World,ARB,2014,70816
Arab World,ARB,2015,64844
Arab World,ARB,2016,55747
Caribbean small states,CSS,1976,1547
Caribbean small states,CSS,1977,2003
Caribbean small states,CSS,1978,1601
Caribbean small states,CSS,1979,1989
Caribbean small states,CSS,1982,2159
Caribbean small states,CSS,1996,4244
Caribbean small states,CSS,2002,5575
Caribbean small states,CSS,2012,8120
Caribbean small states,CSS,2013,8296
Caribbean small states,CSS,2014,8638
Caribbean small states,CSS,2015,7593
Caribbean small states,CSS,2016,6377
Central Europe and the Baltics,CEB,1968,2116
Central Europe and the Baltics,CEB,1969,1927
Central Europe and the Baltics,CEB,1970,1797
Central Europe and the Baltics,CEB,1971,1706
Central Europe and the Baltics,CEB,1972,1616
Central Europe and the Baltics,CEB,1973,1944
Central Europe and the Baltics,CEB,1974,2105
Central Europe and the Baltics,CEB,1975,1900
Central Europe and the Baltics,CEB,1976,1958
Central Europe and the Baltics,CEB,1977,1727
Central Europe and the Baltics,CEB,1978,1600
Central Europe and the Baltics,CEB,1979,1555
Central Europe and the Baltics,CEB,1980,1424
Central Europe and the Baltics,CEB,1981,1343
Central Europe and the Baltics,CEB,1982,1271
Central Europe and the Baltics,CEB,1983,1194
Central Europe and the Baltics,CEB,1984,1121
Central Europe and the Baltics,CEB,1985,5498
Central Europe and the Baltics,CEB,1986,6636
Central Europe and the Baltics,CEB,1987,7186
Central Europe and the Baltics,CEB,1988,8577
Central Europe and the Baltics,CEB,1989,10655
Central Europe and the Baltics,CEB,1990,19983
Central Europe and the Baltics,CEB,1991,23263
Central Europe and the Baltics,CEB,1992,37469
Central Europe and the Baltics,CEB,1993,76925
Central Europe and the Baltics,CEB,1994,58892
Central Europe and the Baltics,CEB,1995,65251
Central Europe and the Baltics,CEB,1996,63812
Central Europe and the Baltics,CEB,1997,71241
Central Europe and the Baltics,CEB,1998,73491
Central Europe and the Baltics,CEB,1999,73691
Central Europe and the Baltics,CEB,2000,87614
Central Europe and the Baltics,CEB,2001,80349
Central Europe and the Baltics,CEB,2002,73879
Central Europe and the Baltics,CEB,2003,79587
Central Europe and the Baltics,CEB,2004,69147
Central Europe and the Baltics,CEB,2005,59709
Central Europe and the Baltics,CEB,2006,58091
Central Europe and the Baltics,CEB,2007,50895
Central Europe and the Baltics,CEB,2008,46534
Central Europe and the Baltics,CEB,2009,33306
Central Europe and the Baltics,CEB,2010,32275
Central Europe and the Baltics,CEB,2011,30418
Central Europe and the Baltics,CEB,2012,28793
Central Europe and the Baltics,CEB,2013,26601
Central Europe and the Baltics,CEB,2014,22504
Central Europe and the Baltics,CEB,2015,19330
Central Europe and the Baltics,CEB,2016,19696
Early-demographic dividend,EAR,1963,17477
Early-demographic dividend,EAR,1964,17189
Early-demographic dividend,EAR,1965,14505
Early-demographic dividend,EAR,1966,18883
Early-demographic dividend,EAR,1968,29211
Early-demographic dividend,EAR,1969,38107
Early-demographic dividend,EAR,1970,42007
Early-demographic dividend,EAR,1971,29495
Early-demographic dividend,EAR,1972,30911
Early-demographic dividend,EAR,1973,37177
Early-demographic dividend,EAR,1974,35165
Early-demographic dividend,EAR,1975,27285
Early-demographic dividend,EAR,1976,34319
Early-demographic dividend,EAR,1977,34609
Early-demographic dividend,EAR,1978,47311
Early-demographic dividend,EAR,1979,57523
Early-demographic dividend,EAR,1981,45996
Early-demographic dividend,EAR,1982,45942
Early-demographic dividend,EAR,1983,41130
Early-demographic dividend,EAR,1984,32418
Early-demographic dividend,EAR,1985,31394
Early-demographic dividend,EAR,1986,54366
Early-demographic dividend,EAR,1987,52476
Early-demographic dividend,EAR,1988,62098
Early-demographic dividend,EAR,1989,67163
Early-demographic dividend,EAR,1990,70679
Early-demographic dividend,EAR,1991,70639
Early-demographic dividend,EAR,1992,85985
Early-demographic dividend,EAR,1993,94918
Early-demographic dividend,EAR,1994,109921
Early-demographic dividend,EAR,1995,112303
Early-demographic dividend,EAR,1999,128208
Early-demographic dividend,EAR,2000,185867
Early-demographic dividend,EAR,2001,158501
Early-demographic dividend,EAR,2002,137871
Early-demographic dividend,EAR,2003,154419
Early-demographic dividend,EAR,2004,166699
Early-demographic dividend,EAR,2005,180139
Early-demographic dividend,EAR,2006,201026
Early-demographic dividend,EAR,2007,211852
Early-demographic dividend,EAR,2008,205539
Early-demographic dividend,EAR,2009,154858
Early-demographic dividend,EAR,2010,194514
Early-demographic dividend,EAR,2011,199827
Early-demographic dividend,EAR,2012,193877
Early-demographic dividend,EAR,2013,236848
Early-demographic dividend,EAR,2014,240727
Early-demographic dividend,EAR,2015,235459
Early-demographic dividend,EAR,2016,256102
East Asia & Pacific,EAS,1982,37388
East Asia & Pacific,EAS,1983,49534
East Asia & Pacific,EAS,1984,56115
East Asia & Pacific,EAS,1985,58449
East Asia & Pacific,EAS,1986,57247
East Asia & Pacific,EAS,1987,64743
East Asia & Pacific,EAS,1988,74789
East Asia & Pacific,EAS,1989,81534
East Asia & Pacific,EAS,1990,85340
East Asia & Pacific,EAS,1991,84080
East Asia & Pacific,EAS,1992,100643
East Asia & Pacific,EAS,1993,116282
East Asia & Pacific,EAS,1994,136642
East Asia & Pacific,EAS,1995,138752
East Asia & Pacific,EAS,1996,155651
East Asia & Pacific,EAS,1997,152505
East Asia & Pacific,EAS,1998,140966
East Asia & Pacific,EAS,1999,142449
East Asia & Pacific,EAS,2000,188075
East Asia & Pacific,EAS,2001,174587
East Asia & Pacific,EAS,2002,173317
East Asia & Pacific,EAS,2003,172215
East Asia & Pacific,EAS,2004,202655
East Asia & Pacific,EAS,2005,221501
East Asia & Pacific,EAS,2006,243473
East Asia & Pacific,EAS,2007,260102
East Asia & Pacific,EAS,2008,257334
East Asia & Pacific,EAS,2009,214308
East Asia & Pacific,EAS,2010,248425
East Asia & Pacific,EAS,2011,287844
East Asia & Pacific,EAS,2012,305764
East Asia & Pacific,EAS,2013,324045
East Asia & Pacific,EAS,2014,321437
East Asia & Pacific (excluding high income),EAP,1982,8150
East Asia & Pacific (excluding high income),EAP,1983,9948
East Asia & Pacific (excluding high income),EAP,1984,14200
East Asia & Pacific (excluding high income),EAP,1985,21449
East Asia & Pacific (excluding high income),EAP,1986,21356
East Asia & Pacific (excluding high income),EAP,1987,21097
East Asia & Pacific (excluding high income),EAP,1988,25769
East Asia & Pacific (excluding high income),EAP,1989,25522
East Asia & Pacific (excluding high income),EAP,1990,28367
East Asia & Pacific (excluding high income),EAP,1991,30316
East Asia & Pacific (excluding high income),EAP,1992,40097
East Asia & Pacific (excluding high income),EAP,1993,50833
East Asia & Pacific (excluding high income),EAP,1994,63461
East Asia & Pacific (excluding high income),EAP,1995,59300
East Asia & Pacific (excluding high income),EAP,1996,78942
East Asia & Pacific (excluding high income),EAP,1997,75068
East Asia & Pacific (excluding high income),EAP,1998,62924
East Asia & Pacific (excluding high income),EAP,1999,56836
East Asia & Pacific (excluding high income),EAP,2000,73827
East Asia & Pacific (excluding high income),EAP,2001,78987
East Asia & Pacific (excluding high income),EAP,2002,86556
East Asia & Pacific (excluding high income),EAP,2003,84590
East Asia & Pacific (excluding high income),EAP,2004,107625
East Asia & Pacific (excluding high income),EAP,2005,117674
East Asia & Pacific (excluding high income),EAP,2006,132470
East Asia & Pacific (excluding high income),EAP,2007,136860
East Asia & Pacific (excluding high income),EAP,2008,141089
East Asia & Pacific (excluding high income),EAP,2009,113543
East Asia & Pacific (excluding high income),EAP,2010,140423
East Asia & Pacific (excluding high income),EAP,2011,173011
East Asia & Pacific (excluding high income),EAP,2012,183362
East Asia & Pacific (excluding high income),EAP,2013,196921
East Asia & Pacific (excluding high income),EAP,2014,187761
East Asia & Pacific (IDA & IBRD countries),TEA,1982,8150
East Asia & Pacific (IDA & IBRD countries),TEA,1983,9948
East Asia & Pacific (IDA & IBRD countries),TEA,1984,14200
East Asia & Pacific (IDA & IBRD countries),TEA,1985,20133
East Asia & Pacific (IDA & IBRD countries),TEA,1986,19986
East Asia & Pacific (IDA & IBRD countries),TEA,1987,19712
East Asia & Pacific (IDA & IBRD countries),TEA,1988,24070
East Asia & Pacific (IDA & IBRD countries),TEA,1989,23622
East Asia & Pacific (IDA & IBRD countries),TEA,1990,26304
East Asia & Pacific (IDA & IBRD countries),TEA,1991,28204
East Asia & Pacific (IDA & IBRD countries),TEA,1992,37992
East Asia & Pacific (IDA & IBRD countries),TEA,1993,48773
East Asia & Pacific (IDA & IBRD countries),TEA,1994,61404
East Asia & Pacific (IDA & IBRD countries),TEA,1995,56959
East Asia & Pacific (IDA & IBRD countries),TEA,1996,76887
East Asia & Pacific (IDA & IBRD countries),TEA,1997,72845
East Asia & Pacific (IDA & IBRD countries),TEA,1998,60605
East Asia & Pacific (IDA & IBRD countries),TEA,1999,54864
East Asia & Pacific (IDA & IBRD countries),TEA,2000,71445
East Asia & Pacific (IDA & IBRD countries),TEA,2001,76797
East Asia & Pacific (IDA & IBRD countries),TEA,2002,84723
East Asia & Pacific (IDA & IBRD countries),TEA,2003,82995
East Asia & Pacific (IDA & IBRD countries),TEA,2004,105856
East Asia & Pacific (IDA & IBRD countries),TEA,2005,115872
East Asia & Pacific (IDA & IBRD countries),TEA,2006,130680
East Asia & Pacific (IDA & IBRD countries),TEA,2007,135204
East Asia & Pacific (IDA & IBRD countries),TEA,2008,139430
East Asia & Pacific (IDA & IBRD countries),TEA,2009,112394
East Asia & Pacific (IDA & IBRD countries),TEA,2010,139243
East Asia & Pacific (IDA & IBRD countries),TEA,2011,171884
East Asia & Pacific (IDA & IBRD countries),TEA,2012,182231
East Asia & Pacific (IDA & IBRD countries),TEA,2013,196042
East Asia & Pacific (IDA & IBRD countries),TEA,2014,186822
Euro area,EMU,1960,15625
Euro area,EMU,1961,16899
Euro area,EMU,1962,20311
Euro area,EMU,1963,20063
Euro area,EMU,1964,21302
Euro area,EMU,1965,28884
Euro area,EMU,1966,28299
Euro area,EMU,1967,25668
Euro area,EMU,1968,38345
Euro area,EMU,1969,27688
Euro area,EMU,1970,29905
Euro area,EMU,1971,22392
Euro area,EMU,1972,25040
Euro area,EMU,1973,28354
Euro area,EMU,1974,28451
Euro area,EMU,1975,28088
Euro area,EMU,1976,26896
Euro area,EMU,1977,27605
Euro area,EMU,1978,35653
Euro area,EMU,1979,32362
Euro area,EMU,1980,33554
Euro area,EMU,1981,31112
Euro area,EMU,1982,32227
Euro area,EMU,1983,32152
Euro area,EMU,1984,34273
Euro area,EMU,1985,76548
Euro area,EMU,1986,79222
Euro area,EMU,1987,92767
Euro area,EMU,1988,114634
Euro area,EMU,1989,123540
Euro area,EMU,1990,125035
Euro area,EMU,1991,115802
Euro area,EMU,1992,124348
Euro area,EMU,1993,157767
Euro area,EMU,1994,155087
Euro area,EMU,1995,166916
Euro area,EMU,1996,130927
Euro area,EMU,1997,129078
Euro area,EMU,1998,137821
Euro area,EMU,1999,134396
Euro area,EMU,2000,153363
Euro area,EMU,2001,135734
Euro area,EMU,2002,119531
Euro area,EMU,2003,120445
Euro area,EMU,2004,116357
Euro area,EMU,2005,99377
Euro area,EMU,2006,90830
Euro area,EMU,2007,84679
Euro area,EMU,2008,79111
Euro area,EMU,2009,59389
Euro area,EMU,2010,58091
Euro area,EMU,2011,54864
Euro area,EMU,2012,51211
Euro area,EMU,2013,48579
Euro area,EMU,2014,48826
Euro area,EMU,2015,43169
Euro area,EMU,2016,46830
Europe & Central Asia,ECS,1991,202571
Europe & Central Asia,ECS,1992,227216
Europe & Central Asia,ECS,1993,289680
Europe & Central Asia,ECS,1994,301079
Europe & Central Asia,ECS,1995,323966
Europe & Central Asia,ECS,1996,284632
Europe & Central Asia,ECS,1997,300504
Europe & Central Asia,ECS,1998,315164
Europe & Central Asia,ECS,1999,308613
Europe & Central Asia,ECS,2000,358055
Europe & Central Asia,ECS,2001,321235
Europe & Central Asia,ECS,2002,280346
Europe & Central Asia,ECS,2003,286453
Europe & Central Asia,ECS,2004,298774
Europe & Central Asia,ECS,2005,279169
Europe & Central Asia,ECS,2006,286423
Europe & Central Asia,ECS,2007,291319
Europe & Central Asia,ECS,2008,284878
Europe & Central Asia,ECS,2009,221880
Europe & Central Asia,ECS,2010,227938
Europe & Central Asia,ECS,2011,232053
Europe & Central Asia,ECS,2012,230444
Europe & Central Asia,ECS,2013,229145
Europe & Central Asia,ECS,2014,218327
Europe & Central Asia,ECS,2015,205129
Europe & Central Asia,ECS,2016,214009
Europe & Central Asia (excluding high income),ECA,1992,25824
Europe & Central Asia (excluding high income),ECA,1993,49788
Europe & Central Asia (excluding high income),ECA,1994,55483
Europe & Central Asia (excluding high income),ECA,1995,64005
Europe & Central Asia (excluding high income),ECA,1996,69171
Europe & Central Asia (excluding high income),ECA,1997,73449
Europe & Central Asia (excluding high income),ECA,1998,76927
Europe & Central Asia (excluding high income),ECA,1999,70476
Europe & Central Asia (excluding high income),ECA,2000,83290
Europe & Central Asia (excluding high income),ECA,2001,81988
Europe & Central Asia (excluding high income),ECA,2002,75561
Europe & Central Asia (excluding high income),ECA,2003,83356
Europe & Central Asia (excluding high income),ECA,2004,96351
Europe & Central Asia (excluding high income),ECA,2005,103177
Europe & Central Asia (excluding high income),ECA,2006,117708
Europe & Central Asia (excluding high income),ECA,2007,129012
Europe & Central Asia (excluding high income),ECA,2008,132155
Europe & Central Asia (excluding high income),ECA,2009,103680
Europe & Central Asia (excluding high income),ECA,2010,110611
Europe & Central Asia (excluding high income),ECA,2011,118399
Europe & Central Asia (excluding high income),ECA,2012,121891
Europe & Central Asia (excluding high income),ECA,2013,123531
Europe & Central Asia (excluding high income),ECA,2014,112260
Europe & Central Asia (excluding high income),ECA,2015,105408
Europe & Central Asia (excluding high income),ECA,2016,103082
Europe & Central Asia (IDA & IBRD countries),TEC,1992,34224
Europe & Central Asia (IDA & IBRD countries),TEC,1993,57973
Europe & Central Asia (IDA & IBRD countries),TEC,1994,65012
Europe & Central Asia (IDA & IBRD countries),TEC,1995,74151
Europe & Central Asia (IDA & IBRD countries),TEC,1996,79586
Europe & Central Asia (IDA & IBRD countries),TEC,1997,84521
Europe & Central Asia (IDA & IBRD countries),TEC,1998,88430
Europe & Central Asia (IDA & IBRD countries),TEC,1999,82216
Europe & Central Asia (IDA & IBRD countries),TEC,2000,97039
Europe & Central Asia (IDA & IBRD countries),TEC,2001,94278
Europe & Central Asia (IDA & IBRD countries),TEC,2002,86350
Europe & Central Asia (IDA & IBRD countries),TEC,2003,94208
Europe & Central Asia (IDA & IBRD countries),TEC,2004,104759
Europe & Central Asia (IDA & IBRD countries),TEC,2005,109721
Europe & Central Asia (IDA & IBRD countries),TEC,2006,124168
Europe & Central Asia (IDA & IBRD countries),TEC,2007,134878
Europe & Central Asia (IDA & IBRD countries),TEC,2008,137575
Europe & Central Asia (IDA & IBRD countries),TEC,2009,107733
Europe & Central Asia (IDA & IBRD countries),TEC,2010,114532
Europe & Central Asia (IDA & IBRD countries),TEC,2011,122080
Europe & Central Asia (IDA & IBRD countries),TEC,2012,125485
Europe & Central Asia (IDA & IBRD countries),TEC,2013,127092
Europe & Central Asia (IDA & IBRD countries),TEC,2014,115542
Europe & Central Asia (IDA & IBRD countries),TEC,2015,108257
Europe & Central Asia (IDA & IBRD countries),TEC,2016,106212
European Union,EUU,1960,22559
European Union,EUU,1963,30918
European Union,EUU,1964,32524
European Union,EUU,1965,40594
European Union,EUU,1966,41011
European Union,EUU,1967,38855
European Union,EUU,1968,52734
European Union,EUU,1969,42709
European Union,EUU,1970,45347
European Union,EUU,1971,36866
European Union,EUU,1972,41121
European Union,EUU,1973,46714
European Union,EUU,1974,45890
European Union,EUU,1975,44144
European Union,EUU,1976,42903
European Union,EUU,1977,43876
European Union,EUU,1978,52638
European Union,EUU,1979,50670
European Union,EUU,1980,53051
European Union,EUU,1981,49086
European Union,EUU,1982,50597
European Union,EUU,1983,51177
European Union,EUU,1984,54773
European Union,EUU,1985,102403
European Union,EUU,1986,110044
European Union,EUU,1987,124600
European Union,EUU,1988,152584
European Union,EUU,1989,165885
European Union,EUU,1990,177877
European Union,EUU,1991,170298
European Union,EUU,1992,183493
European Union,EUU,1993,223648
European Union,EUU,1994,229020
European Union,EUU,1995,242817
European Union,EUU,1996,197537
European Union,EUU,1997,203297
European Union,EUU,1998,216184
European Union,EUU,1999,212913
European Union,EUU,2000,242879
European Union,EUU,2001,216666
European Union,EUU,2002,191717
European Union,EUU,2003,193708
European Union,EUU,2004,185540
European Union,EUU,2005,160792
European Union,EUU,2006,150718
European Union,EUU,2007,135963
European Union,EUU,2008,125788
European Union,EUU,2009,95541
European Union,EUU,2010,93390
European Union,EUU,2011,87240
European Union,EUU,2012,82403
European Union,EUU,2013,77513
European Union,EUU,2014,74953
European Union,EUU,2015,67202
European Union,EUU,2016,76062
High income,HIC,1964,49905
High income,HIC,1965,56666
High income,HIC,1966,63386
High income,HIC,1967,60632
High income,HIC,1968,80828
High income,HIC,1969,76068
High income,HIC,1970,77847
High income,HIC,1971,68368
High income,HIC,1972,75759
High income,HIC,1973,88962
High income,HIC,1974,84595
High income,HIC,1975,83781
High income,HIC,1976,84035
High income,HIC,1977,89965
High income,HIC,1978,100813
High income,HIC,1979,105125
High income,HIC,1980,110563
High income,HIC,1981,105725
High income,HIC,1982,103618
High income,HIC,1983,119590
High income,HIC,1984,127400
High income,HIC,1985,182352
High income,HIC,1986,204422
High income,HIC,1987,212370
High income,HIC,1988,254658
High income,HIC,1989,292379
High income,HIC,1990,299903
High income,HIC,1991,287094
High income,HIC,1992,308748
High income,HIC,1993,353285
High income,HIC,1994,374851
High income,HIC,1995,401007
High income,HIC,1996,360835
High income,HIC,1997,381737
High income,HIC,1998,400433
High income,HIC,1999,403080
High income,HIC,2000,491841
High income,HIC,2001,423989
High income,HIC,2002,370656
High income,HIC,2003,367782
High income,HIC,2004,382375
High income,HIC,2005,370779
High income,HIC,2006,377693
High income,HIC,2007,392823
High income,HIC,2008,374327
High income,HIC,2009,317540
High income,HIC,2010,325333
High income,HIC,2011,355779
High income,HIC,2012,364224
High income,HIC,2013,369397
High income,HIC,2014,393441
High income,HIC,2015,399230
High income,HIC,2016,421499
IBRD only,IBD,1982,49465
IBRD only,IBD,1983,54233
IBRD only,IBD,1984,48488
IBRD only,IBD,1985,58409
IBRD only,IBD,1986,96660
IBRD only,IBD,1987,80477
IBRD only,IBD,1988,93684
IBRD only,IBD,1989,109575
IBRD only,IBD,1990,120648
IBRD only,IBD,1991,122513
IBRD only,IBD,1992,164878
IBRD only,IBD,1993,207257
IBRD only,IBD,1994,220936
IBRD only,IBD,1995,240466
IBRD only,IBD,1996,266323
IBRD only,IBD,1999,264886
IBRD only,IBD,2000,358649
IBRD only,IBD,2001,314646
IBRD only,IBD,2002,295825
IBRD only,IBD,2003,316876
IBRD only,IBD,2004,350909
IBRD only,IBD,2005,383316
IBRD only,IBD,2006,427130
IBRD only,IBD,2007,450201
IBRD only,IBD,2008,451507
IBRD only,IBD,2009,356844
IBRD only,IBD,2010,440098
IBRD only,IBD,2011,480999
IBRD only,IBD,2012,483730
IBRD only,IBD,2013,510349
IBRD only,IBD,2014,497972
IBRD only,IBD,2015,384382
IBRD only,IBD,2016,408102
IDA & IBRD total,IBT,1982,58116
IDA & IBRD total,IBT,1983,59906
IDA & IBRD total,IBT,1984,56211
IDA & IBRD total,IBT,1985,64964
IDA & IBRD total,IBT,1986,105075
IDA & IBRD total,IBT,1987,89106
IDA & IBRD total,IBT,1988,102987
IDA & IBRD total,IBT,1989,119268
IDA & IBRD total,IBT,1990,130890
IDA & IBRD total,IBT,1991,136906
IDA & IBRD total,IBT,1992,178827
IDA & IBRD total,IBT,1993,226709
IDA & IBRD total,IBT,1994,251184
IDA & IBRD total,IBT,1995,274012
IDA & IBRD total,IBT,1999,306853
IDA & IBRD total,IBT,2000,403150
IDA & IBRD total,IBT,2001,356340
IDA & IBRD total,IBT,2002,333820
IDA & IBRD total,IBT,2003,354050
IDA & IBRD total,IBT,2004,396542
IDA & IBRD total,IBT,2005,429938
IDA & IBRD total,IBT,2006,476392
IDA & IBRD total,IBT,2007,506313
IDA & IBRD total,IBT,2008,500738
IDA & IBRD total,IBT,2009,394409
IDA & IBRD total,IBT,2010,484850
IDA & IBRD total,IBT,2011,533096
IDA & IBRD total,IBT,2012,542596
IDA & IBRD total,IBT,2013,577608
IDA & IBRD total,IBT,2014,557518
IDA blend,IDB,1964,3106
IDA blend,IDB,1966,3432
IDA blend,IDB,1967,3062
IDA blend,IDB,1975,2286
IDA blend,IDB,1976,2721
IDA blend,IDB,1978,2955
IDA blend,IDB,1990,4208
Late-demographic dividend,LTE,1982,17687
Late-demographic dividend,LTE,1983,23513
Late-demographic dividend,LTE,1984,28756
Late-demographic dividend,LTE,1985,39040
Late-demographic dividend,LTE,1986,55650
Late-demographic dividend,LTE,1987,40777
Late-demographic dividend,LTE,1988,47039
Late-demographic dividend,LTE,1989,62742
Late-demographic dividend,LTE,1990,67961
Late-demographic dividend,LTE,1991,74464
Late-demographic dividend,LTE,1992,105147
Late-demographic dividend,LTE,1993,151807
Late-demographic dividend,LTE,1994,147134
Late-demographic dividend,LTE,1995,165625
Late-demographic dividend,LTE,1996,177733
Late-demographic dividend,LTE,1997,175676
Late-demographic dividend,LTE,1998,189280
Late-demographic dividend,LTE,1999,178935
Late-demographic dividend,LTE,2000,223246
Late-demographic dividend,LTE,2001,197923
Late-demographic dividend,LTE,2002,195480
Late-demographic dividend,LTE,2003,198134
Late-demographic dividend,LTE,2004,223988
Late-demographic dividend,LTE,2005,237447
Late-demographic dividend,LTE,2006,261381
Late-demographic dividend,LTE,2007,281642
Late-demographic dividend,LTE,2008,280927
Late-demographic dividend,LTE,2009,230311
Late-demographic dividend,LTE,2010,269765
Late-demographic dividend,LTE,2011,337590
Late-demographic dividend,LTE,2012,352055
Late-demographic dividend,LTE,2013,345592
Late-demographic dividend,LTE,2014,336270
Latin America & Caribbean,LCN,1970,36642
Latin America & Caribbean,LCN,1971,21889
Latin America & Caribbean,LCN,1972,25332
Latin America & Caribbean,LCN,1973,26981
Latin America & Caribbean,LCN,1974,24926
Latin America & Caribbean,LCN,1975,19912
Latin America & Caribbean,LCN,1977,27548
Latin America & Caribbean,LCN,1978,40833
Latin America & Caribbean,LCN,1979,53267
Latin America & Caribbean,LCN,1980,54892
Latin America & Caribbean,LCN,1981,34758
Latin America & Caribbean,LCN,1982,31232
Latin America & Caribbean,LCN,1983,35129
Latin America & Caribbean,LCN,1984,26355
Latin America & Caribbean,LCN,1986,54703
Latin America & Caribbean,LCN,1987,40003
Latin America & Caribbean,LCN,1988,47120
Latin America & Caribbean,LCN,1989,63686
Latin America & Caribbean,LCN,1990,64974
Latin America & Caribbean,LCN,1991,66177
Latin America & Caribbean,LCN,1992,82904
Latin America & Caribbean,LCN,1993,90871
Latin America & Caribbean,LCN,1994,95466
Latin America & Caribbean,LCN,1995,107432
Latin America & Caribbean,LCN,1996,115775
Latin America & Caribbean,LCN,1998,120842
Latin America & Caribbean,LCN,1999,125236
Latin America & Caribbean,LCN,2000,164793
Latin America & Caribbean,LCN,2001,131068
Latin America & Caribbean,LCN,2002,118749
Latin America & Caribbean,LCN,2003,121936
Latin America & Caribbean,LCN,2004,116271
Latin America & Caribbean,LCN,2005,135166
Latin America & Caribbean,LCN,2006,142937
Latin America & Caribbean,LCN,2007,155496
Latin America & Caribbean,LCN,2008,149437
Latin America & Caribbean,LCN,2009,119061
Latin America & Caribbean,LCN,2010,153714
Latin America & Caribbean,LCN,2011,148518
Latin America & Caribbean,LCN,2012,149075
Latin America & Caribbean,LCN,2013,155665
Latin America & Caribbean,LCN,2014,155232
Latin America & Caribbean,LCN,2015,152489
Latin America & Caribbean,LCN,2016,152739
Latin America & Caribbean (excluding high income),LAC,1970,30098
Latin America & Caribbean (excluding high income),LAC,1971,16522
Latin America & Caribbean (excluding high income),LAC,1972,20603
Latin America & Caribbean (excluding high income),LAC,1973,23809
Latin America & Caribbean (excluding high income),LAC,1974,20712
Latin America & Caribbean (excluding high income),LAC,1975,17079
Latin America & Caribbean (excluding high income),LAC,1977,22746
Latin America & Caribbean (excluding high income),LAC,1978,35286
Latin America & Caribbean (excluding high income),LAC,1979,46757
Latin America & Caribbean (excluding high income),LAC,1980,46924
Latin America & Caribbean (excluding high income),LAC,1981,34168
Latin America & Caribbean (excluding high income),LAC,1982,30295
Latin America & Caribbean (excluding high income),LAC,1983,29094
Latin America & Caribbean (excluding high income),LAC,1984,20838
Latin America & Caribbean (excluding high income),LAC,1985,18693
Latin America & Caribbean (excluding high income),LAC,1986,37348
Latin America & Caribbean (excluding high income),LAC,1987,38305
Latin America & Caribbean (excluding high income),LAC,1988,44861
Latin America & Caribbean (excluding high income),LAC,1989,51695
Latin America & Caribbean (excluding high income),LAC,1990,58555
Latin America & Caribbean (excluding high income),LAC,1991,57988
Latin America & Caribbean (excluding high income),LAC,1992,70667
Latin America & Caribbean (excluding high income),LAC,1993,79084
Latin America & Caribbean (excluding high income),LAC,1994,81653
Latin America & Caribbean (excluding high income),LAC,1995,91885
Latin America & Caribbean (excluding high income),LAC,1996,99512
Latin America & Caribbean (excluding high income),LAC,1998,102403
Latin America & Caribbean (excluding high income),LAC,1999,106192
Latin America & Caribbean (excluding high income),LAC,2000,140298
Latin America & Caribbean (excluding high income),LAC,2001,109458
Latin America & Caribbean (excluding high income),LAC,2002,98981
Latin America & Caribbean (excluding high income),LAC,2003,106060
Latin America & Caribbean (excluding high income),LAC,2004,99295
Latin America & Caribbean (excluding high income),LAC,2005,117103
Latin America & Caribbean (excluding high income),LAC,2006,124979
Latin America & Caribbean (excluding high income),LAC,2007,135747
Latin America & Caribbean (excluding high income),LAC,2008,130922
Latin America & Caribbean (excluding high income),LAC,2009,99271
Latin America & Caribbean (excluding high income),LAC,2010,132894
Latin America & Caribbean (excluding high income),LAC,2011,130279
Latin America & Caribbean (excluding high income),LAC,2012,129066
Latin America & Caribbean (excluding high income),LAC,2013,136842
Latin America & Caribbean (excluding high income),LAC,2014,136533
Latin America & Caribbean (excluding high income),LAC,2015,134303
Latin America & Caribbean (excluding high income),LAC,2016,138663
Latin America & the Caribbean (IDA & IBRD countries),TLA,1970,36023
Latin America & the Caribbean (IDA & IBRD countries),TLA,1971,21080
Latin America & the Caribbean (IDA & IBRD countries),TLA,1972,24753
Latin America & the Caribbean (IDA & IBRD countries),TLA,1973,26091
Latin America & the Caribbean (IDA & IBRD countries),TLA,1974,24354
Latin America & the Caribbean (IDA & IBRD countries),TLA,1975,19256
Latin America & the Caribbean (IDA & IBRD countries),TLA,1977,26598
Latin America & the Caribbean (IDA & IBRD countries),TLA,1978,40078
Latin America & the Caribbean (IDA & IBRD countries),TLA,1979,52174
Latin America & the Caribbean (IDA & IBRD countries),TLA,1980,53651
