Country Name,Country Code,Year,Value
Sweden,SWE,2011,43959
Sweden,SWE,2012,39263
Sweden,SWE,2013,39137
Sweden,SWE,2014,42068
Sweden,SWE,2015,45568
Sweden,SWE,2016,49960
Switzerland,CHE,2006,19257
Switzerland,CHE,2007,21319
Switzerland,CHE,2008,22039
Switzerland,CHE,2009,20799
Switzerland,CHE,2010,22192
Switzerland,CHE,2011,23713
Switzerland,CHE,2012,23587
Switzerland,CHE,2013,24601
Switzerland,CHE,2014,25085
Switzerland,CHE,2015,24244
Switzerland,CHE,2016,24135
Syrian Arab Republic,SYR,2006,171
Syrian Arab Republic,SYR,2007,296
Syrian Arab Republic,SYR,2008,472
Syrian Arab Republic,SYR,2009,500
Syrian Arab Republic,SYR,2010,713
Syrian Arab Republic,SYR,2011,598
Tajikistan,TJK,2006,878
Tajikistan,TJK,2007,885
Tajikistan,TJK,2008,1080
Tajikistan,TJK,2009,1855
Tajikistan,TJK,2010,2178
Tajikistan,TJK,2011,1242
Tajikistan,TJK,2012,1272
Tajikistan,TJK,2013,5555
Tajikistan,TJK,2014,1514
Tajikistan,TJK,2015,1218
Tajikistan,TJK,2016,984
Thailand,THA,2006,30119
Thailand,THA,2007,25156
Thailand,THA,2008,27655
Thailand,THA,2009,27520
Thailand,THA,2010,31707
Thailand,THA,2011,33704
Thailand,THA,2012,40900
Thailand,THA,2013,44482
Thailand,THA,2014,43589
Thailand,THA,2015,44809
Thailand,THA,2016,48907
Timor-Leste,TLS,2008,409
Timor-Leste,TLS,2009,1170
Timor-Leste,TLS,2010,4445
Timor-Leste,TLS,2011,2212
Timor-Leste,TLS,2012,1686
Timor-Leste,TLS,2013,3571
Timor-Leste,TLS,2014,2889
Togo,TGO,2006,26
Togo,TGO,2007,57
Togo,TGO,2008,62
Togo,TGO,2009,515
Togo,TGO,2010,560
Togo,TGO,2011,615
Togo,TGO,2012,723
Togo,TGO,2013,737
Togo,TGO,2014,995
Tonga,TON,2006,107
Tonga,TON,2007,144
Tonga,TON,2008,103
Tonga,TON,2009,105
Tonga,TON,2010,139
Tonga,TON,2011,116
Tonga,TON,2012,115
Tonga,TON,2013,112
Tonga,TON,2014,65
Tonga,TON,2015,71
Tonga,TON,2016,49
Tunisia,TUN,2006,6368
Tunisia,TUN,2007,8997
Tunisia,TUN,2008,8297
Tunisia,TUN,2009,9138
Tunisia,TUN,2010,11317
Tunisia,TUN,2011,11307
Tunisia,TUN,2012,12556
Tunisia,TUN,2013,12691
Turkey,TUR,2006,51027
Turkey,TUR,2007,54101
Turkey,TUR,2008,47983
Turkey,TUR,2009,42237
Turkey,TUR,2010,50414
Turkey,TUR,2011,53383
Turkey,TUR,2012,38823
Turkey,TUR,2013,48999
Turkey,TUR,2014,53375
Turkey,TUR,2015,65324
Turkey,TUR,2016,62674
Uganda,UGA,2006,8014
Uganda,UGA,2007,8645
Uganda,UGA,2008,9509
Uganda,UGA,2009,11152
Ukraine,UKR,2006,30934
Ukraine,UKR,2007,38141
Ukraine,UKR,2008,31385
Ukraine,UKR,2009,21567
Ukraine,UKR,2010,31450
Ukraine,UKR,2011,34468
Ukraine,UKR,2012,29619
Ukraine,UKR,2013,35203
Ukraine,UKR,2014,33406
Ukraine,UKR,2015,38088
Ukraine,UKR,2016,48138
United Arab Emirates,ARE,2006,10434
United Arab Emirates,ARE,2007,11971
United Arab Emirates,ARE,2008,9510
United Arab Emirates,ARE,2009,8371
United Arab Emirates,ARE,2010,10288
United Arab Emirates,ARE,2011,14753
United Arab Emirates,ARE,2012,16469
United Arab Emirates,ARE,2013,18711
United Arab Emirates,ARE,2014,21814
United Arab Emirates,ARE,2015,20153
United Arab Emirates,ARE,2016,20597
United Kingdom,GBR,2006,403860
United Kingdom,GBR,2007,452135
United Kingdom,GBR,2008,362322
United Kingdom,GBR,2009,364131
United Kingdom,GBR,2010,400867
United Kingdom,GBR,2011,453898
United Kingdom,GBR,2012,492754
United Kingdom,GBR,2013,522439
United Kingdom,GBR,2014,585872
United Kingdom,GBR,2015,611478
United Kingdom,GBR,2016,663616
Uruguay,URY,2006,6349
Uruguay,URY,2007,8425
Uruguay,URY,2008,6496
Uruguay,URY,2009,4664
Uruguay,URY,2010,6711
Uruguay,URY,2011,7239
Uruguay,URY,2012,6473
Uruguay,URY,2013,6929
Uruguay,URY,2014,5456
Uruguay,URY,2015,5386
Uruguay,URY,2016,4571
Uzbekistan,UZB,2006,7554
Uzbekistan,UZB,2007,8605
Uzbekistan,UZB,2008,9084
Uzbekistan,UZB,2009,13146
Uzbekistan,UZB,2010,14487
Uzbekistan,UZB,2011,15999
Uzbekistan,UZB,2012,12801
Uzbekistan,UZB,2013,16950
Uzbekistan,UZB,2014,17172
Uzbekistan,UZB,2015,17785
Uzbekistan,UZB,2016,21395
Vanuatu,VUT,2006,231
Vanuatu,VUT,2007,235
Vanuatu,VUT,2008,221
Vanuatu,VUT,2009,177
Vanuatu,VUT,2010,168
Vanuatu,VUT,2011,172
Vanuatu,VUT,2012,150
Vanuatu,VUT,2013,172
Vanuatu,VUT,2014,189
Vanuatu,VUT,2015,171
Vanuatu,VUT,2016,245
Virgin Islands (U.S.),VIR,2006,65284
Virgin Islands (U.S.),VIR,2007,77022
Virgin Islands (U.S.),VIR,2008,61716
Virgin Islands (U.S.),VIR,2009,47477
Zambia,ZMB,2006,3402
Zambia,ZMB,2007,5072
Zambia,ZMB,2008,6278
Zambia,ZMB,2009,5506
Zambia,ZMB,2010,6967
Zambia,ZMB,2011,8541
Zambia,ZMB,2012,9675
Zambia,ZMB,2013,10143
Zambia,ZMB,2014,10198
Zambia,ZMB,2015,9739
Zambia,ZMB,2016,9534
