Country Name,Country Code,Year,Value
Spain,ESP,1996,433.33713
Spain,ESP,1997,448.16734
Spain,ESP,1998,483.51599
Spain,ESP,1999,584.09235
Spain,ESP,2000,628.77364
Spain,ESP,2001,690.2654
Spain,ESP,2002,726.43422
Spain,ESP,2003,854.09238
Spain,ESP,2004,877.30113
Spain,ESP,2005,909.90121
Spain,ESP,2006,1006.82955
Spain,ESP,2007,1113.50176
Spain,ESP,2008,1130.84842
Spain,ESP,2009,1250.31345
Spain,ESP,2010,1302.46044
Spain,ESP,2011,1253.61911
Spain,ESP,2012,1244.26112
Spain,ESP,2013,1223.15218
Spain,ESP,2014,1176.08098
Sri Lanka,LKA,1996,45.33696
Sri Lanka,LKA,2004,76.08024
Sri Lanka,LKA,2006,64.65906
Sri Lanka,LKA,2008,78.74863
Sri Lanka,LKA,2010,91.62771
Sri Lanka,LKA,2013,61.30019
Sweden,SWE,2007,1950.00369
Sweden,SWE,2009,2115.99332
Sweden,SWE,2011,2028.45973
Switzerland,CHE,1996,2752.97597
Switzerland,CHE,2000,2313.83889
Switzerland,CHE,2004,2332.10384
Switzerland,CHE,2008,2846.06375
Switzerland,CHE,2012,2764.52355
Tanzania,TZA,2010,10.34426
Tanzania,TZA,2013,5.98764
Thailand,THA,1996,38.46093
Thailand,THA,1997,73.43306
Thailand,THA,1999,85.21321
Thailand,THA,2001,112.11828
Thailand,THA,2003,202.70837
Thailand,THA,2005,159.72313
Thailand,THA,2007,142.58464
Thailand,THA,2009,225.94151
Thailand,THA,2011,169.09566
Thailand,THA,2014,193.27886
Thailand,THA,2015,243.36604
Togo,TGO,2003,17.60281
Togo,TGO,2004,16.76322
Togo,TGO,2005,22.58785
Togo,TGO,2006,16.39866
Togo,TGO,2007,17.6558
Togo,TGO,2010,8.51217
Togo,TGO,2011,8.61993
Togo,TGO,2012,8.26467
Togo,TGO,2014,9.03704
Tunisia,TUN,2009,47.32844
Tunisia,TUN,2010,46.90205
Tunisia,TUN,2011,49.9123
Tunisia,TUN,2012,50.82043
Tunisia,TUN,2013,61.1501
Tunisia,TUN,2014,58.39991
Tunisia,TUN,2015,63.09118
Turkey,TUR,1996,34.21277
Turkey,TUR,1997,39.29191
Turkey,TUR,1998,35.14556
Turkey,TUR,1999,38.06046
Turkey,TUR,2000,37.33387
Turkey,TUR,2001,39.88614
Turkey,TUR,2002,39.41604
Turkey,TUR,2003,46.80585
Turkey,TUR,2004,49.88996
Turkey,TUR,2005,70.0385
Turkey,TUR,2006,83.32018
Turkey,TUR,2007,106.73684
Turkey,TUR,2008,108.20771
Turkey,TUR,2009,123.11773
Turkey,TUR,2010,143.15769
Turkey,TUR,2011,172.07799
Turkey,TUR,2012,189.51893
Turkey,TUR,2013,197.19728
Turkey,TUR,2014,207.46874
Uganda,UGA,2010,13.51155
Ukraine,UKR,2006,354.95345
Ukraine,UKR,2007,325.30295
Ukraine,UKR,2008,304.46804
Ukraine,UKR,2009,287.1917
Ukraine,UKR,2010,285.94777
Ukraine,UKR,2011,263.3599
Ukraine,UKR,2012,238.78888
Ukraine,UKR,2013,217.23357
Ukraine,UKR,2014,191.29161
Ukraine,UKR,2015,186.69699
United Kingdom,GBR,2005,689.14618
United Kingdom,GBR,2006,727.76648
United Kingdom,GBR,2007,857.73244
United Kingdom,GBR,2008,901.47581
United Kingdom,GBR,2009,927.88092
United Kingdom,GBR,2010,945.36451
United Kingdom,GBR,2011,1155.52377
United Kingdom,GBR,2012,1077.2305
United Kingdom,GBR,2013,1207.31624
United Kingdom,GBR,2014,1248.42557
United Kingdom,GBR,2015,1346.03121
Uzbekistan,UZB,2011,60.15968
Uzbekistan,UZB,2015,61.38461
Vietnam,VNM,2013,70.50873
West Bank and Gaza,PSE,2007,24.23634
West Bank and Gaza,PSE,2008,26.72086
West Bank and Gaza,PSE,2010,71.52021
West Bank and Gaza,PSE,2013,174.68095
Zambia,ZMB,1996,15.15415
Zambia,ZMB,1997,16.18232
Zambia,ZMB,1998,15.5465
Zambia,ZMB,1999,15.81095
Zambia,ZMB,2008,63.21209
Zimbabwe,ZWE,2012,9.67356
